Config_Type,Treatment_Index,Row_Spacing,Plant_Spacing,Density,True_Yield,LIE,Cum_LIE,Peak_LIE,HI,Overlap_Ratio,Competition_Factor,Base_Score_No_Competition,Yield_Score,LIE_Trajectory
Virtual_2D_response_surface,,41.676998019556684,9.00333713883069,26.650174536300952,,0.5460625418060201,62.797192307692306,0.8035897435897436,0.2026679452957092,0.7213357208826789,0.0514906580428954,22.908560283611127,1.1795768438184753,"[0.05261538461538461, 0.1125897435897436, 0.20461538461538462, 0.23794871794871794, 0.41602564102564105, 0.5067692307692307, 0.600025641025641, 0.5763589743589743, 0.8035897435897436, 0.25266666666666665]"
Virtual_2D_response_surface,,36.76358683234641,12.895647272257591,21.09303036046515,,0.5241616499442586,60.27858974358974,0.7964871794871795,0.25441376883939903,0.6120242912636519,0.13641985876936386,27.6042657545831,3.7657700356722135,"[0.04117948717948718, 0.0932051282051282, 0.17666666666666667, 0.20194871794871794, 0.3736153846153846, 0.47207692307692306, 0.583, 0.5506666666666666, 0.7964871794871795, 0.2114871794871795]"
Virtual_2D_response_surface,,42.19534809874875,11.214365064236206,21.132979719885025,,0.506969342251951,58.30147435897437,0.7712307692307693,0.24558991682432285,0.6588987622107235,0.11664188646065202,25.77285762940063,3.0061947333750973,"[0.03966666666666667, 0.09556410256410257, 0.16838461538461538, 0.19987179487179488, 0.37025641025641026, 0.45264102564102565, 0.5441025641025641, 0.5254358974358975, 0.7712307692307693, 0.22117948717948718]"
Virtual_2D_response_surface,,45.00272528827212,11.766718788476885,18.88451392593385,,0.4761744704570792,54.76006410256411,0.7363846153846154,0.26304846464769044,0.6434468860908217,0.15335307802151207,25.928191415139477,3.9761679610425835,"[0.03571794871794872, 0.08184615384615385, 0.15356410256410255, 0.178, 0.33394871794871794, 0.41702564102564105, 0.5147948717948718, 0.49053846153846153, 0.7363846153846154, 0.1948974358974359]"
Virtual_2D_response_surface,,56.950741630507956,6.78037767722284,25.896837439762706,,0.490399331103679,56.39592307692308,0.7328717948717949,0.19070386668460726,0.7852640080011556,0.043370987431770903,19.358857072830432,0.839612746799178,"[0.04741025641025641, 0.09874358974358974, 0.16897435897435897, 0.2047179487179487, 0.3636153846153846, 0.4534871794871795, 0.5246410256410257, 0.501948717948718, 0.7328717948717949, 0.2501025641025641]"
Virtual_2D_response_surface,,44.751005854785745,11.582483669845832,19.29281066090138,,0.47356599777034564,54.46008974358975,0.7227179487179487,0.25231768680443617,0.6485948773029035,0.14502094800178691,24.734238961076215,3.586982782238006,"[0.03758974358974359, 0.08371794871794871, 0.1627948717948718, 0.18356410256410258, 0.33807692307692305, 0.4186410256410256, 0.5184358974358975, 0.4931794871794872, 0.7227179487179487, 0.1963076923076923]"
Virtual_2D_response_surface,,47.29389453505159,8.967659010726313,23.578481665255616,,0.5061229654403567,58.20414102564102,0.76,0.21644700589157492,0.7223517396751981,0.07221192197800921,22.676601699883765,1.6375209926783976,"[0.04494871794871795, 0.09664102564102564, 0.1777948717948718, 0.20687179487179488, 0.3723076923076923, 0.45656410256410257, 0.5483589743589744, 0.530025641025641, 0.76, 0.22530769230769232]"
Virtual_2D_response_surface,,39.459371873925946,12.497975789843702,20.27730124515584,,0.5006742474916387,57.57753846153845,0.7634615384615384,0.2536479570060623,0.6230697308052939,0.1423393622088912,26.287965000372967,3.7418121719227426,"[0.03917948717948718, 0.09015384615384615, 0.16533333333333333, 0.19197435897435897, 0.3553076923076923, 0.45405128205128203, 0.5537435897435897, 0.5228205128205128, 0.7634615384615384, 0.20343589743589743]"
Virtual_2D_response_surface,,50.66869229470354,10.431176712014587,18.920255703254714,,0.44543121516164996,51.224589743589746,0.6778205128205128,0.24095196244383943,0.6809030002532388,0.136980701936904,22.216797763377336,3.0432725524176667,"[0.036923076923076927, 0.08176923076923077, 0.1513076923076923, 0.17025641025641025, 0.3233076923076923, 0.403, 0.4875897435897436, 0.4684615384615385, 0.6778205128205128, 0.1744102564102564]"
Virtual_2D_response_surface,,26.826800490730225,18.671009435484294,19.96472452443995,,0.5351528428093644,61.54257692307691,0.8085128205128205,0.2736004935502611,0.45399327551819285,0.24693860123023562,30.308542956915755,7.484349203107286,"[0.038, 0.09356410256410257, 0.16848717948717948, 0.19789743589743589, 0.3820769230769231, 0.4756410256410256, 0.6074871794871795, 0.5755128205128205, 0.8085128205128205, 0.20466666666666666]"
Virtual_2D_response_surface,,64.33596165675313,7.367632060348064,21.096882012015787,,0.4334885172798217,49.85117948717949,0.6591538461538462,0.20985276267517236,0.7682425705918753,0.08200835625553547,18.830533928400897,1.5442611348822486,"[0.04051282051282051, 0.08397435897435897, 0.15023076923076922, 0.174, 0.30556410256410255, 0.3903333333333333, 0.46205128205128204, 0.4422051282051282, 0.6591538461538462, 0.20612820512820512]"
Virtual_2D_response_surface,,55.14790265794573,8.274228590059874,21.915101416952936,,0.4661130434782608,53.602999999999994,0.7073076923076923,0.21672958019289348,0.7421592218603155,0.08129056911146192,20.911240236743403,1.699886619671373,"[0.040205128205128206, 0.0894102564102564, 0.15917948717948718, 0.18805128205128205, 0.33592307692307694, 0.41805128205128206, 0.5045128205128205, 0.48015384615384615, 0.7073076923076923, 0.21058974358974358]"
Virtual_2D_response_surface,,20.334526490111415,21.49764598736153,22.87573354461752,,0.5650247491638797,64.97784615384616,0.836025641025641,0.2459526374507013,0.4091605868666858,0.23591349343747178,28.766650747327866,6.786441072297775,"[0.044076923076923076, 0.10671794871794872, 0.19105128205128205, 0.21774358974358973, 0.4156666666666667, 0.5203846153846153, 0.6631025641025641, 0.6118717948717949, 0.836025641025641, 0.22628205128205128]"
Virtual_2D_response_surface,,35.403496905879464,13.14768100704255,21.483482418473677,,0.5238982162764771,60.24829487179487,0.787,0.24655301568617427,0.6050365889868975,0.13456236517571762,26.737917823063608,3.597917462145414,"[0.040358974358974356, 0.09441025641025641, 0.17866666666666667, 0.19948717948717948, 0.3821025641025641, 0.48538461538461536, 0.5841794871794872, 0.5594358974358974, 0.787, 0.2083076923076923]"
Virtual_2D_response_surface,,64.49393408981186,7.519031389305307,20.62145157692312,,0.4265173913043478,49.049499999999995,0.650051282051282,0.21170555287192147,0.7638709445587029,0.08797844206724828,18.69129272806436,1.6444308144379896,"[0.038564102564102566, 0.08182051282051282, 0.15028205128205127, 0.17166666666666666, 0.30843589743589744, 0.38535897435897437, 0.4602307692307692, 0.4315128205128205, 0.650051282051282, 0.1996923076923077]"
Virtual_2D_response_surface,,55.706774326782565,10.335947601059438,17.367675234046676,,0.42400356744704576,48.76041025641026,0.6584358974358975,0.2554682707293482,0.6835865027264052,0.16009622871774984,22.422127838865666,3.5896981068296636,"[0.03135897435897436, 0.07266666666666667, 0.13682051282051283, 0.15825641025641027, 0.30005128205128206, 0.3791282051282051, 0.4615641025641026, 0.4305128205128205, 0.6584358974358975, 0.1747948717948718]"
Virtual_2D_response_surface,,46.22353001569171,9.80999540883268,22.053020800716073,,0.4955477146042363,56.98798717948718,0.7520769230769231,0.2291111449405843,0.6984403094252877,0.0928521147783246,23.501849382992962,2.18219641641256,"[0.03761538461538461, 0.09210256410256411, 0.1742051282051282, 0.19723076923076924, 0.36628205128205127, 0.4451538461538462, 0.5401794871794872, 0.5138717948717949, 0.7520769230769231, 0.21110256410256412]"
Virtual_2D_response_surface,,73.55905123167386,5.281950345495812,25.73769006502494,,0.44246867335562984,50.88389743589743,0.6660512820512821,0.17559694692786298,0.8292256762090099,0.03713206481229621,16.083102667561388,0.5971988106347035,"[0.048358974358974356, 0.0896923076923077, 0.1492051282051282, 0.1844102564102564, 0.3118205128205128, 0.40115384615384614, 0.46184615384615385, 0.44294871794871793, 0.6660512820512821, 0.24925641025641027]"
Virtual_2D_response_surface,,15.46581259358415,30.0,21.552914295082925,,0.5089146042363434,58.525179487179486,0.7935897435897435,0.24785853428991547,0.5411880831478735,0.16532126971575123,26.110737372143763,4.316660255577324,"[0.04130769230769231, 0.09528205128205128, 0.1772820512820513, 0.1946153846153846, 0.34797435897435897, 0.452, 0.574025641025641, 0.506, 0.7935897435897435, 0.21274358974358976]"
Virtual_2D_response_surface,,16.54574307663879,29.194033614786285,20.70234872925903,,0.5084657748049052,58.4735641025641,0.8018717948717948,0.2612206700703608,0.5116798974131146,0.19503617358928133,27.494106473293183,5.362345322807393,"[0.039, 0.09094871794871795, 0.16794871794871793, 0.1875897435897436, 0.3436153846153846, 0.4451794871794872, 0.5609487179487179, 0.5041794871794871, 0.8018717948717948, 0.20607692307692307]"
Virtual_2D_response_surface,,43.049052359392185,10.672132183891843,21.766329963854318,,0.4994268673355629,57.43408974358974,0.7505641025641026,0.23170854016335823,0.6741208811921552,0.1039164837559741,23.954344362177274,2.4892512367972044,"[0.041512820512820514, 0.09492307692307693, 0.1743076923076923, 0.20592307692307693, 0.37484615384615383, 0.45487179487179485, 0.5445128205128205, 0.5273846153846153, 0.7505641025641026, 0.2044102564102564]"
Virtual_2D_response_surface,,73.92709204066249,4.862281886577124,27.819943495787612,,0.4517207357859532,51.947884615384616,0.6776923076923077,0.16645503485379048,0.8416982239609136,0.026964014194958842,15.56457649962216,0.41968346167433473,"[0.05061538461538462, 0.09346153846153846, 0.15817948717948718, 0.19343589743589742, 0.32274358974358974, 0.41125641025641024, 0.47397435897435897, 0.4501025641025641, 0.6776923076923077, 0.25753846153846155]"
Virtual_2D_response_surface,,53.341127717717264,9.247029765137045,20.273818364713925,,0.4563292084726867,52.47785897435897,0.6976923076923077,0.23123357013095003,0.7144037992573421,0.10699907326002377,21.842356830245173,2.3371119386509838,"[0.03835897435897436, 0.08743589743589744, 0.1555897435897436, 0.18, 0.3302564102564103, 0.4127948717948718, 0.4967179487179487, 0.4673076923076923, 0.6976923076923077, 0.19571794871794873]"
Virtual_2D_response_surface,,48.71824085890471,8.750697359140796,23.456636494378095,,0.5039471571906354,57.953923076923076,0.7596410256410256,0.2174682173607668,0.7285366479539355,0.07157888151136069,22.685645413082643,1.6238131250317855,"[0.04592307692307692, 0.09987179487179487, 0.1768205128205128, 0.20666666666666667, 0.3671794871794872, 0.4591282051282051, 0.544025641025641, 0.5206923076923077, 0.7596410256410256, 0.23097435897435897]"
Virtual_2D_response_surface,,61.09483358043885,7.9725979857402285,20.53031667431154,,0.432501226309922,49.73764102564103,0.6558717948717949,0.21452988007660376,0.7508127059086086,0.09268457516030548,19.206378296143086,1.7801350127461337,"[0.03907692307692308, 0.08005128205128205, 0.15153846153846154, 0.1738205128205128, 0.3076153846153846, 0.3924102564102564, 0.47333333333333333, 0.4442820512820513, 0.6558717948717949, 0.19741025641025642]"
Virtual_2D_response_surface,,31.787610036836284,12.101002327745858,25.996853030818507,,0.5802254180602007,66.72592307692308,0.8491538461538461,0.21934409730263854,0.6341208468217104,0.07856936663526827,26.344687255187385,2.0698853918442968,"[0.04853846153846154, 0.11276923076923077, 0.20953846153846153, 0.2465128205128205, 0.4493333333333333, 0.5341538461538462, 0.6628461538461539, 0.6283076923076923, 0.8491538461538461, 0.24258974358974358]"
Virtual_2D_response_surface,,35.99672713237471,11.46070486843208,24.239611513536268,,0.5496193979933109,63.206230769230764,0.8118717948717948,0.22495910176060108,0.6520009049861681,0.08727370205541002,25.59387041913495,2.233671821404356,"[0.04484615384615385, 0.107, 0.19423076923076923, 0.22566666666666665, 0.40902564102564104, 0.5043846153846154, 0.6157692307692307, 0.5902820512820512, 0.8118717948717948, 0.23651282051282052]"
Virtual_2D_response_surface,,38.18032087329774,12.433247012768728,21.06569850114333,,0.5066173913043478,58.261,0.7628461538461538,0.24363656029289552,0.6248699451594838,0.13117898032808054,25.550117350603898,3.351638341315018,"[0.039871794871794874, 0.08951282051282052, 0.1675897435897436, 0.20135897435897435, 0.37356410256410255, 0.4611025641025641, 0.5695897435897436, 0.5375128205128206, 0.7628461538461538, 0.2021025641025641]"
Virtual_2D_response_surface,,23.538666843199394,20.83238030757374,20.392911880508304,,0.5332928651059086,61.328679487179485,0.8106666666666666,0.2683696983391764,0.3957933715676125,0.28780552610961696,29.625766584325913,8.52645933820263,"[0.03933333333333333, 0.09241025641025641, 0.16833333333333333, 0.19535897435897437, 0.3738974358974359, 0.4788717948717949, 0.6204615384615385, 0.5652051282051282, 0.8106666666666666, 0.20392307692307693]"
Virtual_2D_response_surface,,39.72534237205905,11.888520045130665,21.17408034938942,,0.5132264214046822,59.02103846153845,0.7845641025641026,0.24947713210537378,0.6400466323009688,0.12353510390729168,26.503918936678037,3.274164379792957,"[0.038871794871794874, 0.09215384615384616, 0.16976923076923076, 0.20166666666666666, 0.36530769230769233, 0.45384615384615384, 0.5678974358974359, 0.5353846153846153, 0.7845641025641026, 0.20566666666666666]"
Virtual_2D_response_surface,,29.126787623615282,15.618752246578198,21.981689797757948,,0.5527480490523969,63.56602564102565,0.819974358974359,0.2512164291687073,0.5370005617288698,0.16178815335305943,28.743893960372912,4.650421524024892,"[0.04141025641025641, 0.10048717948717949, 0.1824871794871795, 0.2205128205128205, 0.40676923076923077, 0.5036410256410256, 0.6327179487179487, 0.6005897435897436, 0.819974358974359, 0.21943589743589745]"
Virtual_2D_response_surface,,32.0144103587265,16.26776213633314,19.201125180379012,,0.5149502787068004,59.21928205128205,0.7881025641025641,0.2774472808717467,0.519262214442349,0.21470176585456036,29.57441180454943,6.349678438546718,"[0.037230769230769234, 0.08607692307692308, 0.15625641025641027, 0.1853846153846154, 0.3627435897435897, 0.45679487179487177, 0.5765897435897436, 0.5469487179487179, 0.7881025641025641, 0.1936923076923077]"
Virtual_2D_response_surface,,44.36792708737129,10.395149597202423,21.682038827164074,,0.4932285395763656,56.721282051282046,0.7441025641025641,0.23058589954096478,0.6819180146581347,0.10213228027740288,23.542430120840972,2.4044420715129022,"[0.04253846153846154, 0.09482051282051282, 0.17335897435897435, 0.20094871794871794, 0.371974358974359, 0.45397435897435895, 0.5412051282051282, 0.5108205128205128, 0.7441025641025641, 0.2123076923076923]"
Virtual_2D_response_surface,,35.10499234935807,13.71671197575553,20.767350745512715,,0.5222711259754738,60.06117948717949,0.7972051282051282,0.2587973529419839,0.5892947719837133,0.1513102269217407,27.97861367853978,4.233450384655573,"[0.039051282051282055, 0.09071794871794872, 0.17276923076923076, 0.19897435897435897, 0.37743589743589745, 0.47333333333333333, 0.5732564102564103, 0.550025641025641, 0.7972051282051282, 0.19987179487179488]"
Virtual_2D_response_surface,,46.93961029369314,8.6691545093193,24.5744483183108,,0.508546934225195,58.482897435897435,0.7563846153846154,0.2067790776472878,0.7308640729786933,0.06257162854701243,21.76747126188445,1.3620261262064015,"[0.045384615384615384, 0.10343589743589744, 0.18564102564102564, 0.21053846153846154, 0.3844871794871795, 0.4676923076923077, 0.5686666666666667, 0.5294102564102564, 0.7563846153846154, 0.23412820512820512]"
Virtual_2D_response_surface,,34.02284518873163,11.25088576481744,26.12417930106673,,0.5694538461538462,65.48719230769231,0.833974358974359,0.21437588440198854,0.6578754493922192,0.07051072940750513,25.269974582336353,1.7818043399096513,"[0.04958974358974359, 0.11717948717948717, 0.2092051282051282, 0.24, 0.43835897435897436, 0.535051282051282, 0.6448461538461538, 0.6105897435897436, 0.833974358974359, 0.24682051282051282]"
Virtual_2D_response_surface,,34.151060064752336,14.39482971000215,20.34179529171052,,0.5168656633221851,59.43955128205128,0.7796666666666666,0.2583835096752095,0.5705954094135502,0.16678808083061417,27.644759772796817,4.610816427528147,"[0.03828205128205128, 0.09182051282051282, 0.16897435897435897, 0.1987948717948718, 0.3773076923076923, 0.4673846153846154, 0.5745128205128205, 0.5562051282051282, 0.7796666666666666, 0.1931025641025641]"
Virtual_2D_response_surface,,43.01548527673502,9.352379166013199,24.85724927196921,,0.5207788182831662,59.88956410256411,0.7678717948717949,0.20751773011568636,0.7114112448558515,0.06530264756264184,22.370663520327597,1.4608635556104017,"[0.04851282051282051, 0.10782051282051282, 0.20041025641025642, 0.22735897435897437, 0.3951282051282051, 0.483974358974359, 0.5776153846153846, 0.5536666666666666, 0.7678717948717949, 0.2236923076923077]"
Virtual_2D_response_surface,,29.53729865308403,13.663270637314039,24.77847391455555,,0.580220624303233,66.72537179487179,0.8494358974358974,0.23032836310677618,0.5907711836121753,0.10447486226708118,27.663742193766968,2.890165655485846,"[0.04428205128205128, 0.11046153846153846, 0.20251282051282052, 0.2373846153846154, 0.4336153846153846, 0.5463589743589744, 0.6642051282051282, 0.6352564102564102, 0.8494358974358974, 0.23576923076923076]"
Virtual_2D_response_surface,,52.733263050850184,7.163424976535744,26.472480529513398,,0.5007507246376811,57.58633333333333,0.7391282051282051,0.1882982589558171,0.7741496013587394,0.042327634612258615,19.5181313513688,0.8261563321548081,"[0.04961538461538462, 0.1076923076923077, 0.1793846153846154, 0.21964102564102564, 0.3814871794871795, 0.4694871794871795, 0.5483333333333333, 0.5211538461538462, 0.7391282051282051, 0.24156410256410257]"
Virtual_2D_response_surface,,15.0,30.0,22.22222222222222,,0.5179471571906356,59.56392307692309,0.8054102564102564,0.24384978252819792,0.5539602318259863,0.14963531484372772,26.14436943990121,3.9121209525303513,"[0.04041025641025641, 0.09802564102564103, 0.17771794871794871, 0.19712820512820514, 0.3586923076923077, 0.44661538461538464, 0.5625384615384615, 0.5194615384615384, 0.8054102564102564, 0.2258974358974359]"
Virtual_2D_response_surface,,15.0,30.0,22.22222222222222,,0.5153662207357859,59.26711538461538,0.7972307692307692,0.24129972291539653,0.5539602318259863,0.14963531484372772,25.742049336544547,3.8519196571966154,"[0.041666666666666664, 0.09651282051282051, 0.17817948717948717, 0.20405128205128206, 0.35912820512820515, 0.4604871794871795, 0.574, 0.5142564102564102, 0.7972307692307692, 0.22728205128205128]"
Virtual_2D_response_surface,,47.42524885426065,10.888388928061937,19.36541267970116,,0.4721296544035674,54.294910256410255,0.7293589743589743,0.25373125767703714,0.668043368472003,0.13584243524183318,24.797368556677505,3.368534932328334,"[0.035512820512820516, 0.08361538461538462, 0.15107692307692308, 0.1762820512820513, 0.33382051282051284, 0.41310256410256413, 0.5060256410256411, 0.48735897435897435, 0.7293589743589743, 0.19353846153846155]"
Virtual_2D_response_surface,,39.73619431344012,10.413821205531715,24.16593551403453,,0.5353865105908584,61.56944871794872,0.7982820512820513,0.2218394558179233,0.6813919360657832,0.07879607931379781,24.5853593974787,1.9372299290419561,"[0.046051282051282054, 0.10712820512820513, 0.1945897435897436, 0.22374358974358974, 0.4033076923076923, 0.48435897435897435, 0.5880512820512821, 0.562974358974359, 0.7982820512820513, 0.23602564102564103]"
Virtual_2D_response_surface,,35.81073187465491,12.368547096061624,22.577097890255082,,0.5430176142697881,62.44702564102563,0.8201794871794872,0.24443584667767,0.6266700260489851,0.11268087065326109,27.475724853119285,3.0959885982789253,"[0.04135897435897436, 0.09828205128205128, 0.18982051282051282, 0.21297435897435898, 0.39471794871794874, 0.4877435897435897, 0.6044102564102564, 0.5727692307692308, 0.8201794871794872, 0.2212051282051282]"
Virtual_2D_response_surface,,37.54462285566895,10.308115326702907,25.838838360057593,,0.5478159420289854,62.99883333333333,0.7964615384615384,0.20707513033440716,0.6843711376688858,0.06530639058050433,23.48188492214807,1.5335171482922574,"[0.04682051282051282, 0.11346153846153846, 0.2032051282051282, 0.23653846153846153, 0.4193846153846154, 0.5185897435897436, 0.6193589743589744, 0.5925641025641025, 0.7964615384615384, 0.24015384615384616]"
Virtual_2D_response_surface,,15.0,23.545748214708716,28.313675173431477,,0.6062140468227425,69.71461538461539,0.8794102564102564,0.2086301152831401,0.5539602318259863,0.08889928310242134,26.180222840301745,2.3274030419644625,"[0.05217948717948718, 0.12994871794871796, 0.22802564102564102, 0.2589230769230769, 0.4581794871794872, 0.5701282051282052, 0.7035128205128205, 0.6531794871794872, 0.8794102564102564, 0.2721025641025641]"
Virtual_2D_response_surface,,25.045920471233845,14.835434149415889,26.9130391147345,,0.6070292084726868,69.80835897435898,0.863,0.2153310040076151,0.5584791167974319,0.09834326075503691,27.05742724693091,2.660915623105367,"[0.051974358974358974, 0.12112820512820513, 0.2216153846153846, 0.2588205128205128, 0.4746666666666667, 0.5831282051282052, 0.7066666666666667, 0.6806666666666666, 0.863, 0.25735897435897437]"
Virtual_2D_response_surface,,32.66724533891884,14.295707510836355,21.41321274590598,,0.5382625418060201,61.90019230769231,0.814076923076923,0.25620890931975915,0.5733247808683375,0.1504108683868435,28.546885364106945,4.293761817354999,"[0.04005128205128205, 0.09133333333333334, 0.17797435897435898, 0.21102564102564103, 0.3971794871794872, 0.49156410256410255, 0.6027948717948718, 0.570974358974359, 0.814076923076923, 0.20758974358974358]"
Virtual_2D_response_surface,,49.99747042795268,8.246364963451725,24.254337479188486,,0.5017445930880714,57.70062820512821,0.7540256410256411,0.20882018669546598,0.7429576155269288,0.06200107831665566,21.688300717632977,1.3446980313491415,"[0.045153846153846156, 0.09935897435897435, 0.17812820512820512, 0.20661538461538462, 0.3746923076923077, 0.45474358974358975, 0.5458461538461539, 0.5167435897435897, 0.7540256410256411, 0.23464102564102565]"
Virtual_2D_response_surface,,38.8814716676721,12.16030368214007,21.150122373975908,,0.5116005574136009,58.834064102564106,0.7765128205128206,0.24711993917108246,0.6324683633192472,0.12692851621678175,26.170326615983775,3.3217607262753717,"[0.03951282051282051, 0.09292307692307693, 0.17302564102564102, 0.2001794871794872, 0.3729487179487179, 0.45892307692307693, 0.5648717948717948, 0.5344615384615384, 0.7765128205128206, 0.21258974358974358]"
Virtual_2D_response_surface,,32.67037796090723,14.779844445730003,20.709803486906115,,0.5324804905239688,61.23525641025641,0.8096666666666666,0.26376183278291726,0.5600063758310208,0.16702793824461334,29.07274223106201,4.855960193971388,"[0.03858974358974359, 0.09392307692307693, 0.17615384615384616, 0.19874358974358974, 0.3750769230769231, 0.4711025641025641, 0.5913846153846154, 0.5678461538461539, 0.8096666666666666, 0.20364102564102565]"
Virtual_2D_response_surface,,38.22807791930135,13.47732545855345,19.409476469586696,,0.49358662207357856,56.76246153846154,0.7537435897435898,0.26192451728768423,0.5959114544413199,0.1678364119818983,26.761464609340106,4.491548199412197,"[0.03497435897435897, 0.08194871794871794, 0.15605128205128205, 0.18894871794871795, 0.3587692307692308, 0.4444102564102564, 0.5540512820512821, 0.5196410256410257, 0.7537435897435898, 0.18717948717948718]"
Virtual_2D_response_surface,,45.92484328234437,9.349261745344661,23.290295481820472,,0.5031140468227424,57.85811538461538,0.7555897435897436,0.21785361716372564,0.7114997628646705,0.07753488438828114,22.688279493866396,1.7591331275259408,"[0.04346153846153846, 0.09407692307692307, 0.17907692307692308, 0.2077179487179487, 0.37894871794871793, 0.4682820512820513, 0.5475128205128205, 0.5239230769230769, 0.7555897435897436, 0.21974358974358973]"
Virtual_2D_response_surface,,27.018050997435687,18.197212545674585,20.3395394619002,,0.5377532887402453,61.84162820512821,0.811974358974359,0.26955371767579195,0.4668121021361314,0.23105366573890523,30.00535342166956,6.932846899868156,"[0.03753846153846154, 0.095, 0.17551282051282052, 0.19938461538461538, 0.38233333333333336, 0.49646153846153845, 0.6129230769230769, 0.5746410256410256, 0.811974358974359, 0.2062051282051282]"
Virtual_2D_response_surface,,16.884731374434985,24.63761192167985,24.038492799762064,,0.5675528428093646,65.26857692307692,0.8512051282051282,0.23808456939169637,0.5024455693192481,0.15509380541269627,27.97099385677124,4.338127878421801,"[0.04482051282051282, 0.11012820512820513, 0.1986923076923077, 0.2212051282051282, 0.4174102564102564, 0.5277948717948718, 0.6413333333333333, 0.5983846153846154, 0.8512051282051282, 0.23464102564102565]"
Virtual_2D_response_surface,,28.634646691826585,15.097796572017101,23.131010282781833,,0.564318171683389,64.89658974358974,0.8391794871794872,0.24409915860524872,0.5512764514515358,0.13978382288631552,28.514165314968487,3.985819034138676,"[0.04346153846153846, 0.10282051282051283, 0.191025641025641, 0.2216923076923077, 0.42235897435897435, 0.5264615384615384, 0.644948717948718, 0.6044102564102564, 0.8391794871794872, 0.23038461538461538]"
Virtual_2D_response_surface,,36.399109750483206,12.671460965065101,21.68116168405177,,0.5269410256410256,60.598217948717945,0.7967692307692308,0.24736359656890308,0.6182480933370915,0.12638999837689055,26.98162764743003,3.4102078745645468,"[0.0408974358974359, 0.09415384615384616, 0.17476923076923076, 0.20284615384615384, 0.3863076923076923, 0.4724871794871795, 0.580076923076923, 0.5561794871794872, 0.7967692307692308, 0.21774358974358973]"
Virtual_2D_response_surface,,34.16620309715013,12.525810344875678,23.36670362346194,,0.5443772575250837,62.60338461538462,0.8057179487179488,0.23169929603193815,0.6222958106948314,0.10605703418609845,26.109288260282312,2.7690736775954603,"[0.04451282051282051, 0.10553846153846154, 0.1916923076923077, 0.22233333333333333, 0.40925641025641024, 0.5012564102564102, 0.6182820512820513, 0.5865128205128205, 0.8057179487179488, 0.22]"
Virtual_2D_response_surface,,31.34167254596958,17.02404837193937,18.74195913211704,,0.5062697881828317,58.22102564102565,0.7797692307692308,0.28138718493891496,0.49865422995273145,0.2364270208759834,29.488770916892268,6.971942257175181,"[0.03333333333333333, 0.08115384615384616, 0.1531025641025641, 0.18061538461538462, 0.3567692307692308, 0.44466666666666665, 0.5671538461538461, 0.5338974358974359, 0.7797692307692308, 0.18853846153846154]"
Virtual_2D_response_surface,,37.60128066488926,13.181517343290073,20.175855451034305,,0.5026403567447046,57.80364102564103,0.7607179487179487,0.25402041314071394,0.6040991974180944,0.1524791683958681,26.429948593867543,4.030016582338466,"[0.03766666666666667, 0.08748717948717949, 0.16166666666666665, 0.19392307692307692, 0.36443589743589744, 0.45056410256410256, 0.5603589743589743, 0.5362820512820513, 0.7607179487179487, 0.19402564102564102]"
Virtual_2D_response_surface,,41.676801801269455,12.794193982815885,18.75394699686821,,0.48529018952062436,55.8083717948718,0.7517948717948718,0.27072179144801045,0.6148398474688316,0.16876237339205946,27.195376302187764,4.5895562500473766,"[0.03597435897435897, 0.08141025641025641, 0.15282051282051282, 0.17905128205128204, 0.34192307692307694, 0.4357179487179487, 0.5173076923076924, 0.5014102564102564, 0.7517948717948718, 0.19297435897435897]"
Virtual_2D_response_surface,,31.389617026962007,14.427816272093272,22.080727579524826,,0.5424600891861762,62.38291025641026,0.8122051282051282,0.24760050816707804,0.569687405704946,0.14355385453662223,27.80287250477113,3.9912095152501688,"[0.040769230769230766, 0.09974358974358974, 0.1855128205128205, 0.2161025641025641, 0.4011025641025641, 0.49643589743589744, 0.6052051282051282, 0.5817692307692308, 0.8122051282051282, 0.21297435897435898]"
Virtual_2D_response_surface,,49.53073319390073,9.554308005841422,21.131289771572757,,0.47963455964325535,55.157974358974364,0.7333076923076923,0.23321484854933186,0.7056820948992198,0.10015646155570394,23.154585545549047,2.3190813570310413,"[0.03935897435897436, 0.08515384615384615, 0.1626923076923077, 0.1918974358974359, 0.3464358974358974, 0.4441794871794872, 0.5236666666666666, 0.4904871794871795, 0.7333076923076923, 0.20546153846153847]"
Virtual_2D_response_surface,,30.43823181130977,14.226792419939486,23.092639984033223,,0.5548089186176143,63.80302564102564,0.8241538461538461,0.2400108357007225,0.5752231754189235,0.1287703272363569,27.564151507806944,3.5494448096528206,"[0.04305128205128205, 0.09994871794871794, 0.18843589743589745, 0.22405128205128205, 0.4106153846153846, 0.5244871794871795, 0.6313589743589744, 0.6001025641025641, 0.8241538461538461, 0.2143076923076923]"
Virtual_2D_response_surface,,34.489282078208284,14.734195586942114,19.678383281142523,,0.5082971014492754,58.45416666666667,0.780025641025641,0.26757160759205667,0.5612608254469919,0.181904159691307,28.15321562181723,5.1211870302948395,"[0.03561538461538462, 0.08876923076923077, 0.16482051282051283, 0.1902051282051282, 0.36766666666666664, 0.4489230769230769, 0.5735384615384616, 0.5334871794871795, 0.780025641025641, 0.18633333333333332]"
