Config_Type,Treatment_Index,Row_Spacing,Plant_Spacing,Density,True_Yield,LIE,Cum_LIE,Peak_LIE,HI,Overlap_Ratio,Competition_Factor,Base_Score_No_Competition,Yield_Score,LIE_Trajectory
Virtual_2D_response_surface,,39.964740687212995,9.786534708714813,25.567841179418892,,0.36298260869565224,41.74300000000001,0.5962820512820513,0.16503848450079728,0.6267259788274869,0.46004193164116325,12.400562625330208,5.704778783594123,"[0.047948717948717946, 0.08915384615384615, 0.12317948717948718, 0.24574358974358973, 0.3507948717948718, 0.5207948717948718, 0.5962820512820513, 0.5433589743589744, 0.21287179487179486]"
Virtual_2D_response_surface,,54.06583210652087,6.867566817997678,26.932347845846788,,0.33827045707915276,38.901102564102565,0.5353333333333333,0.14052518295730798,0.7305461062223331,0.38544397300705124,9.839852199110728,3.7927117254274094,"[0.048666666666666664, 0.08858974358974359, 0.11892307692307692, 0.21905128205128205, 0.3160512820512821, 0.4695384615384615, 0.5353333333333333, 0.49012820512820515, 0.2224871794871795]"
Virtual_2D_response_surface,,30.567671959941173,13.959233414981309,23.435599454832023,,0.36347658862876253,41.79980769230769,0.6313333333333333,0.1932224255407029,0.482054090231405,0.5784504694495445,14.537988412996722,8.409506222349991,"[0.041692307692307695, 0.08197435897435898, 0.11728205128205128, 0.23487179487179488, 0.36566666666666664, 0.5345897435897435, 0.6313333333333333, 0.5628974358974359, 0.18735897435897436]"
Virtual_2D_response_surface,,45.745242931122306,9.270767536606655,23.579705160851255,,0.33024437012263097,37.978102564102564,0.554025641025641,0.16634212853406743,0.6448844736031302,0.4786386620314057,11.3712451527563,5.442717565546383,"[0.0401025641025641, 0.0808974358974359, 0.1133076923076923, 0.21605128205128205, 0.31235897435897436, 0.4726153846153846, 0.554025641025641, 0.49753846153846154, 0.19079487179487178]"
Virtual_2D_response_surface,,60.33796268557437,6.920552597809474,23.947963312833647,,0.29975027870680043,34.47128205128205,0.48420512820512823,0.14284968195093087,0.7286360833408823,0.4293422410533485,8.863581019439652,3.8055097386441434,"[0.04230769230769231, 0.07523076923076923, 0.10615384615384615, 0.19223076923076923, 0.2776923076923077, 0.40707692307692306, 0.48420512820512823, 0.44284615384615383, 0.18838461538461537]"
Virtual_2D_response_surface,,39.05428464891011,10.905311752385376,23.479736963462244,,0.34948037904124857,40.19024358974359,0.5884102564102565,0.1782977611510681,0.5875687315788765,0.5124883013018313,12.898494813901227,6.610327696526721,"[0.042435897435897436, 0.07958974358974359, 0.11402564102564103, 0.2218974358974359, 0.321025641025641, 0.49946153846153846, 0.5884102564102565, 0.5301538461538462, 0.20146153846153847]"
Virtual_2D_response_surface,,60.033197870841605,7.348979231867305,22.666345365534205,,0.2918117056856187,33.55834615384615,0.4808974358974359,0.14976740780688944,0.7132310701183985,0.4568805593719359,9.046703724746106,4.133263058234177,"[0.03992307692307692, 0.07297435897435897, 0.09771794871794871, 0.18602564102564104, 0.2776153846153846, 0.4097948717948718, 0.4808974358974359, 0.430025641025641, 0.1814871794871795]"
Virtual_2D_response_surface,,50.838606103993314,8.528229562249072,23.064682642059086,,0.3156672240802676,36.30173076923077,0.5217948717948718,0.15987381823537264,0.6711566526801305,0.4723298910752469,10.446653351932982,4.934266639819368,"[0.042923076923076925, 0.07597435897435897, 0.1086923076923077, 0.20976923076923076, 0.2943076923076923, 0.45682051282051284, 0.5217948717948718, 0.4717948717948718, 0.18712820512820513]"
Virtual_2D_response_surface,,60.281855064217254,6.755956090110966,24.554244344833318,,0.30330390189520623,34.879948717948714,0.4946923076923077,0.14235744334028622,0.7345730052142432,0.417291747343741,8.93775658198945,3.7296520614314,"[0.042512820512820515, 0.07828205128205128, 0.1102051282051282, 0.1941794871794872, 0.29033333333333333, 0.42284615384615387, 0.4946923076923077, 0.4422051282051282, 0.1932051282051282]"
Virtual_2D_response_surface,,54.895705016930314,6.974573613137877,26.118243746319326,,0.333276254180602,38.32676923076923,0.526051282051282,0.14231809494734377,0.7266898532944229,0.398654061055883,9.818267008337187,3.914092015404615,"[0.046461538461538464, 0.08635897435897436, 0.11520512820512821, 0.21453846153846154, 0.30841025641025643, 0.45592307692307693, 0.526051282051282, 0.48407692307692307, 0.21992307692307692]"
Virtual_2D_response_surface,,36.56354337203216,10.634739154349676,25.717270998007578,,0.3762239687848384,43.265756410256415,0.6215384615384615,0.17142415134269426,0.5970112200933912,0.4752342954407379,13.350232034690292,6.34448811497641,"[0.045743589743589746, 0.08979487179487179, 0.12505128205128205, 0.24553846153846154, 0.3637948717948718, 0.528, 0.6215384615384615, 0.5616923076923077, 0.2251794871794872]"
Virtual_2D_response_surface,,51.462112051256895,7.931312278195776,24.50007107773562,,0.32512709030100334,37.38961538461538,0.5317948717948718,0.1532383498738471,0.6923968691682009,0.43956378072396324,10.313141335121284,4.533283396406493,"[0.044564102564102565, 0.08246153846153846, 0.11220512820512821, 0.20597435897435898, 0.3063076923076923, 0.4644615384615385, 0.5317948717948718, 0.48407692307692307, 0.19648717948717948]"
Virtual_2D_response_surface,,63.3094020109204,6.387476869347162,24.72876617832717,,0.30084292084726866,34.5969358974359,0.4815641025641026,0.1378180307000782,0.7479031552313199,0.40813634719169734,8.582546832554625,3.5028493138405166,"[0.04205128205128205, 0.08005128205128205, 0.10607692307692308, 0.19397435897435897, 0.2805128205128205, 0.4157692307692308, 0.4815641025641026, 0.4359230769230769, 0.19735897435897437]"
Virtual_2D_response_surface,,49.73809861273656,7.765400977558212,25.890887336205623,,0.3431270903010033,39.45961538461538,0.5474102564102564,0.1492512334529926,0.6983209136960543,0.4164178980377431,10.600913281922152,4.414410026138415,"[0.04535897435897436, 0.08441025641025642, 0.11997435897435897, 0.22253846153846155, 0.31356410256410255, 0.4726923076923077, 0.5474102564102564, 0.5023333333333333, 0.22184615384615386]"
Virtual_2D_response_surface,,64.6974976446019,5.6841091944166715,27.19256054748547,,0.3176987736900781,36.53535897435898,0.491025641025641,0.1285840861130142,0.7735106005031871,0.3608904919266138,8.45615834015195,3.051747143186775,"[0.04776923076923077, 0.08282051282051282, 0.11117948717948718, 0.20266666666666666, 0.2894871794871795, 0.4281794871794872, 0.491025641025641, 0.4572051282051282, 0.21702564102564104]"
Virtual_2D_response_surface,,35.520827969645204,9.658372663429073,29.1482819111756,,0.3974945373467112,45.71187179487179,0.657025641025641,0.15927150543843469,0.6312315631033686,0.4100274850645248,13.105077546920313,5.373441988139308,"[0.05261538461538461, 0.0978974358974359, 0.1371794871794872, 0.26987179487179486, 0.3879230769230769, 0.5656923076923077, 0.657025641025641, 0.5858461538461538, 0.2422051282051282]"
Virtual_2D_response_surface,,27.53305486844041,12.454149607832314,29.16295456952243,,0.4224973244147157,48.587192307692305,0.7042564102564103,0.1712783900206451,0.5338256974206436,0.47032200043716044,14.979484933353017,7.045181319372896,"[0.05241025641025641, 0.09871794871794871, 0.1433846153846154, 0.2816923076923077, 0.42117948717948717, 0.6091025641025641, 0.7042564102564103, 0.6483589743589744, 0.22789743589743588]"
Virtual_2D_response_surface,,51.23370489045547,8.971796085157086,21.7552883255818,,0.3067532887402453,35.27662820512821,0.5034102564102564,0.1636843369875508,0.6554435046043912,0.5011091187088329,10.393616698042942,5.208336103753709,"[0.03858974358974359, 0.07566666666666666, 0.10630769230769231, 0.19228205128205128, 0.29112820512820514, 0.4373076923076923, 0.5034102564102564, 0.46515384615384614, 0.17633333333333334]"
Virtual_2D_response_surface,,26.33988028401882,12.088138776411904,31.407022527520247,,0.446927536231884,51.39666666666666,0.736025641025641,0.16588671735735844,0.5464807153430782,0.4353338682562087,15.346843769598658,6.681000863743079,"[0.05815384615384615, 0.10905128205128205, 0.15856410256410255, 0.30864102564102563, 0.4491282051282051, 0.6491538461538462, 0.736025641025641, 0.6717948717948717, 0.2537948717948718]"
Virtual_2D_response_surface,,74.8619208664477,5.244901149659919,25.468403750937167,,0.2943103678929766,33.84569230769231,0.45194871794871794,0.12660970708053165,0.7896198079593671,0.3774040809605941,7.713347740226508,2.9110489150296606,"[0.04453846153846154, 0.07212820512820513, 0.10374358974358974, 0.18246153846153845, 0.2597948717948718, 0.38135897435897437, 0.45194871794871794, 0.4134871794871795, 0.21676923076923077]"
Virtual_2D_response_surface,,18.81193626053633,22.669834788640337,23.448666305412345,,0.3678267558528428,42.30007692307692,0.6412307692307693,0.19653132904538617,0.31759151899534627,0.6970863590126571,14.963922605545877,10.43114632564717,"[0.0458974358974359, 0.08094871794871795, 0.1158974358974359, 0.22951282051282051, 0.35815384615384616, 0.5546153846153846, 0.6412307692307693, 0.5632564102564103, 0.19794871794871796]"
Virtual_2D_response_surface,,51.064197246083594,7.569516792526115,25.871126186895573,,0.3321850613154961,38.20128205128205,0.5398461538461539,0.14731859168780448,0.7053271275351269,0.41305268954504976,10.129966330434254,4.184209837786667,"[0.04507692307692308, 0.08282051282051282, 0.11761538461538462, 0.22128205128205128, 0.3147179487179487, 0.4707948717948718, 0.5398461538461539, 0.4936923076923077, 0.20087179487179488]"
Virtual_2D_response_surface,,17.52803232663237,21.78235701616958,26.191595960861225,,0.3980602006688963,45.776923076923076,0.6855128205128205,0.18706605004048588,0.36078211115241343,0.6326299852073742,15.413954729412897,9.751329952455617,"[0.051256410256410256, 0.09515384615384616, 0.12882051282051282, 0.2519487179487179, 0.39782051282051284, 0.5918974358974359, 0.6855128205128205, 0.602948717948718, 0.22015384615384614]"
Virtual_2D_response_surface,,58.77008559579062,8.029499250409774,21.191183631312274,,0.29463433667781497,33.88294871794872,0.4778205128205128,0.1593247150203285,0.6888952728612061,0.4929416494447929,9.717104067364053,4.7899653067931425,"[0.037230769230769234, 0.0693076923076923, 0.09607692307692307, 0.17876923076923076, 0.2682564102564103, 0.4123076923076923, 0.4778205128205128, 0.4370512820512821, 0.1854102564102564]"
Virtual_2D_response_surface,,34.615297980455,12.100616823723765,23.87395751195362,,0.3629185061315496,41.7356282051282,0.6159230769230769,0.18409480813383117,0.5460488374826101,0.5317027479368344,13.82996244018238,7.353429033308179,"[0.04297435897435897, 0.08241025641025641, 0.12071794871794872, 0.2384102564102564, 0.3466153846153846, 0.522974358974359, 0.6159230769230769, 0.5550512820512821, 0.19982051282051283]"
Virtual_2D_response_surface,,46.839362541513474,9.454992050599536,22.580203729989982,,0.31943199554069124,36.73467948717949,0.5395128205128206,0.1693353219329586,0.6383903590992721,0.49734466835928914,11.196861798718063,5.568699517948229,"[0.038307692307692306, 0.07558974358974359, 0.10653846153846154, 0.20758974358974358, 0.30341025641025643, 0.4581794871794872, 0.5395128205128206, 0.482, 0.1837948717948718]"
Virtual_2D_response_surface,,27.681781785629767,16.09462000753875,22.445290554036525,,0.35882597547380163,41.264987179487186,0.6267435897435898,0.20126405196346978,0.40926241852348505,0.6407573557154693,14.949285343135601,9.57886454630359,"[0.039051282051282055, 0.07864102564102564, 0.11087179487179487, 0.22646153846153846, 0.35305128205128206, 0.5319230769230769, 0.6267435897435898, 0.5547179487179488, 0.18797435897435896]"
Virtual_2D_response_surface,,32.350218284337515,10.24652036818538,30.167990099993144,,0.4204059085841695,48.34667948717949,0.688,0.16121421371753777,0.610589542653594,0.4096115922857964,14.029509454883017,5.746649706803268,"[0.056666666666666664, 0.10135897435897435, 0.14535897435897435, 0.2805897435897436, 0.40582051282051285, 0.5996923076923077, 0.688, 0.6271538461538462, 0.25015384615384617]"
Virtual_2D_response_surface,,41.24014434625912,9.810257233404165,24.717208906417426,,0.3540228539576365,40.7126282051282,0.5791025641025641,0.16584225420144288,0.625892472306433,0.47255194747162854,12.153373264806666,5.743100204634014,"[0.047128205128205126, 0.08412820512820512, 0.1206923076923077, 0.22876923076923078, 0.34135897435897433, 0.5036153846153846, 0.5791025641025641, 0.5291794871794872, 0.21110256410256412]"
Virtual_2D_response_surface,,28.871937954141007,13.397503137081227,25.85236011295482,,0.3924056856187291,45.12665384615385,0.6616410256410257,0.18246939952868874,0.5013279697199801,0.5336601257724503,14.821620174084034,7.909707686253172,"[0.047384615384615386, 0.09158974358974359, 0.12676923076923077, 0.256, 0.3889230769230769, 0.5728461538461539, 0.6616410256410257, 0.6021025641025641, 0.21176923076923077]"
Virtual_2D_response_surface,,26.276657931924642,12.604415988890624,30.193061010709066,,0.4358448160535117,50.12215384615385,0.7227435897435898,0.16967037503082638,0.5286378245801967,0.46144475654575956,15.307640352773463,7.063630375875595,"[0.054461538461538464, 0.10507692307692308, 0.14923076923076922, 0.2985897435897436, 0.44643589743589746, 0.6285384615384615, 0.7227435897435898, 0.655, 0.2474102564102564]"
Virtual_2D_response_surface,,24.148168392212547,14.288090763467178,28.982884357557186,,0.4344798216276477,49.96517948717948,0.7276923076923076,0.17866626138419195,0.470795870168565,0.5162501696985574,16.06876527305606,8.295502799061477,"[0.05374358974358975, 0.10133333333333333, 0.14317948717948717, 0.2915897435897436, 0.4391282051282051, 0.629948717948718, 0.7276923076923076, 0.6605128205128206, 0.2396923076923077]"
Virtual_2D_response_surface,,30.294921163134873,12.881585753254475,25.624821236616597,,0.38539866220735786,44.320846153846155,0.6498461538461539,0.18063846988597404,0.5190801036342968,0.5249193864004521,14.410889699908369,7.564555378760496,"[0.04797435897435898, 0.09110256410256411, 0.12828205128205128, 0.25633333333333336, 0.37971794871794873, 0.5528205128205128, 0.6498461538461539, 0.5940769230769231, 0.20515384615384616]"
Virtual_2D_response_surface,,36.11234149943664,11.980793932286037,23.113129514260038,,0.34931828316610924,40.171602564102564,0.5952820512820512,0.18374838912776761,0.5501973394035854,0.539999895587041,13.286641067702542,7.174784789261863,"[0.04046153846153846, 0.08007692307692307, 0.11353846153846153, 0.22807692307692307, 0.3377948717948718, 0.5094615384615384, 0.5952820512820512, 0.5295897435897436, 0.19623076923076924]"
Virtual_2D_response_surface,,38.85208003841047,7.631666199235898,33.72611827436983,,0.41626220735785946,47.87015384615384,0.6726666666666666,0.14098534576711216,0.7031027991436981,0.3169535817680262,12.148182345464738,3.85040990636615,"[0.05733333333333333, 0.10961538461538461, 0.15256410256410258, 0.2824358974358974, 0.4044358974358974, 0.5858974358974359, 0.6726666666666666, 0.613051282051282, 0.2552820512820513]"
Virtual_2D_response_surface,,44.96835504790802,8.579580499114257,25.91951944319445,,0.3509336677814939,40.357371794871796,0.5746923076923077,0.15659063513413568,0.669334586969731,0.4314385060864508,11.37525566706617,4.907723311350462,"[0.04548717948717949, 0.08805128205128206, 0.12174358974358974, 0.2266923076923077, 0.3454871794871795, 0.4977948717948718, 0.5746923076923077, 0.5248205128205128, 0.2072051282051282]"
Virtual_2D_response_surface,,28.618801072454474,15.050385846662248,23.216723545210478,,0.3682008918617615,42.34310256410257,0.6348461538461538,0.19651661301092932,0.444768230477022,0.606321480024992,14.978021580489303,9.081496212528544,"[0.04287179487179487, 0.08151282051282051, 0.11753846153846154, 0.23248717948717948, 0.3516923076923077, 0.542025641025641, 0.6348461538461538, 0.5697692307692308, 0.19476923076923078]"
Virtual_2D_response_surface,,32.03100060005765,12.39320772437054,25.19102073570284,,0.3726033444816054,42.84938461538462,0.6336410256410256,0.17902327882510355,0.5359309460497896,0.5198743187221126,13.807867193071388,7.178355550003398,"[0.046538461538461535, 0.08443589743589744, 0.12130769230769231, 0.24884615384615386, 0.3657692307692308, 0.552974358974359, 0.6336410256410256, 0.5691794871794872, 0.202]"
Virtual_2D_response_surface,,41.39937983122386,9.857413415542421,24.504350373682367,,0.3516144927536232,40.43566666666667,0.5828205128205128,0.16851262253033367,0.6242360392537383,0.4765486810062925,12.265056420772314,5.844896459786805,"[0.045, 0.08441025641025642, 0.11843589743589744, 0.22330769230769232, 0.3367948717948718, 0.49841025641025644, 0.5828205128205128, 0.5238717948717949, 0.21169230769230768]"
Virtual_2D_response_surface,,37.731319142054964,11.622331058843942,22.803671122620585,,0.3445701226309922,39.6255641025641,0.5791794871794872,0.18094025746208747,0.5626257487708598,0.5370473695561343,12.905747587437117,6.9309977939885306,"[0.041692307692307695, 0.07823076923076923, 0.11087179487179487, 0.21882051282051282, 0.3292051282051282, 0.5005128205128205, 0.5791794871794872, 0.5292820512820513, 0.18884615384615386]"
Virtual_2D_response_surface,,47.43210755780361,7.837741236123169,26.899032320324626,,0.35542664437012267,40.874064102564105,0.574025641025641,0.1506395276865358,0.6957367987808537,0.40381019747318386,11.083049479871,4.475448399071777,"[0.04730769230769231, 0.08630769230769231, 0.12215384615384615, 0.23474358974358975, 0.34197435897435896, 0.49105128205128207, 0.574025641025641, 0.5212820512820513, 0.2247948717948718]"
Virtual_2D_response_surface,,29.391170926205,13.824970397227604,24.610412979100367,,0.3817151616499443,43.897243589743596,0.6493076923076923,0.1887478674615703,0.48665582998672857,0.5597131574668899,14.913920007009345,8.347517257331821,"[0.04723076923076923, 0.08364102564102564, 0.12387179487179487, 0.24433333333333335, 0.37776923076923075, 0.5565384615384615, 0.6493076923076923, 0.5844102564102565, 0.20794871794871794]"
Virtual_2D_response_surface,,41.12014074120792,9.58691152618124,25.366858601950508,,0.35770144927536246,41.13566666666668,0.5906666666666667,0.1647655696578444,0.6337456736882353,0.4588818811976412,12.199934792859366,5.59832902823586,"[0.04856410256410256, 0.08687179487179487, 0.1214102564102564, 0.2326923076923077, 0.34002564102564103, 0.5153076923076924, 0.5906666666666667, 0.5368461538461539, 0.2096923076923077]"
Virtual_2D_response_surface,,46.75038568760221,7.896089727392864,27.08960840220125,,0.3585324414715719,41.23123076923077,0.5773589743589743,0.1504482598591532,0.693653764758304,0.4023227194176069,11.165700457947498,4.492214972443856,"[0.04792307692307692, 0.08846153846153847, 0.12323076923076923, 0.2336153846153846, 0.3416153846153846, 0.5023589743589744, 0.5773589743589743, 0.5311794871794872, 0.221025641025641]"
Virtual_2D_response_surface,,42.455770450533514,10.324327945078684,22.81400237168373,,0.33664437012263104,38.71410256410257,0.5601282051282052,0.17436336583480797,0.6078652363272375,0.510706460835036,12.150578211031608,6.205378795255256,"[0.043897435897435895, 0.07707692307692307, 0.11461538461538462, 0.21512820512820513, 0.31943589743589745, 0.4778717948717949, 0.5601282051282052, 0.5042051282051282, 0.19997435897435897]"
Virtual_2D_response_surface,,45.56385002372694,7.4480431748332006,29.467100263800905,,0.3726188405797101,42.851166666666664,0.5991794871794872,0.14363527985055805,0.7096785503830134,0.36302254469074374,11.078890768961227,4.0218871192990955,"[0.051564102564102564, 0.09553846153846154, 0.13466666666666666, 0.24853846153846154, 0.35625641025641025, 0.5198461538461538, 0.5991794871794872, 0.5423846153846154, 0.23848717948717948]"
Virtual_2D_response_surface,,52.28859878273988,6.9055471920664555,27.694587352997466,,0.3459211817168339,39.780935897435896,0.550025641025641,0.1404132707997081,0.7291768858618902,0.3758729766043183,10.054388384698493,3.7791728900925063,"[0.04933333333333333, 0.08943589743589743, 0.12448717948717948, 0.22507692307692306, 0.3218974358974359, 0.48017948717948716, 0.550025641025641, 0.5061282051282051, 0.22164102564102564]"
Virtual_2D_response_surface,,17.402308744693517,22.866053566969327,25.1305453963139,,0.3828056856187291,44.022653846153844,0.670974358974359,0.19128750034783487,0.3650229629232558,0.641154508239096,15.157770143235782,9.71847266218759,"[0.0468974358974359, 0.08676923076923077, 0.11861538461538461, 0.2412051282051282, 0.37453846153846154, 0.5805641025641025, 0.670974358974359, 0.5794102564102565, 0.21197435897435898]"
Virtual_2D_response_surface,,34.588489774374175,11.190069895706518,25.836614232334306,,0.3756522853957636,43.20001282051282,0.6312051282051282,0.17343150814803923,0.5776492501430218,0.48521635173424116,13.486038075857103,6.543646194516449,"[0.04630769230769231, 0.0838974358974359, 0.12374358974358975, 0.24956410256410255, 0.3650769230769231, 0.5487692307692308, 0.6312051282051282, 0.5663846153846154, 0.21471794871794872]"
Virtual_2D_response_surface,,36.11068459479355,10.597500892177342,26.13128798751179,,0.3770107023411371,43.35623076923076,0.6289230769230769,0.17066041734370835,0.5983121036046739,0.46880369931099075,13.318546387548691,6.243783815927859,"[0.04548717948717949, 0.08912820512820513, 0.1282051282051282, 0.24766666666666667, 0.362025641025641, 0.5356410256410257, 0.6289230769230769, 0.564, 0.22276923076923077]"
Virtual_2D_response_surface,,30.31119581288123,14.328265860763706,23.025194029647693,,0.3606984392419175,41.48032051282051,0.6220769230769231,0.19385572913890156,0.46942175563639416,0.5923114862987044,14.47415600027068,8.573208853439638,"[0.04092307692307692, 0.08053846153846154, 0.11782051282051283, 0.233, 0.35207692307692307, 0.5347948717948718, 0.6220769230769231, 0.5576666666666666, 0.18871794871794872]"
Virtual_2D_response_surface,,21.362663165382134,15.700807675031612,29.814162441425978,,0.44641672240802677,51.337923076923076,0.7451538461538462,0.17777616176458214,0.4226332994086147,0.5430521750305944,16.42798605164535,8.921253556718275,"[0.056102564102564104, 0.10551282051282052, 0.14928205128205127, 0.2906923076923077, 0.44387179487179484, 0.6532051282051282, 0.7451538461538462, 0.6807179487179488, 0.24546153846153845]"
Virtual_2D_response_surface,,22.55051788579434,21.385976799547947,20.735494100022812,,0.3458342251950948,39.770935897435905,0.6045384615384616,0.21152135947775064,0.23159598777002036,0.7923981081767613,15.142324371710611,11.998749185542353,"[0.04094871794871795, 0.07517948717948718, 0.10476923076923077, 0.20984615384615385, 0.33466666666666667, 0.5231538461538462, 0.6045384615384616, 0.5362051282051282, 0.1802051282051282]"
Virtual_2D_response_surface,,37.40250574291244,13.036315469263458,20.508997879387014,,0.327080602006689,37.61426923076923,0.557025641025641,0.1950155674968361,0.5137508521624475,0.6001699566994376,13.203662508031035,7.924441555718975,"[0.03571794871794872, 0.07266666666666667, 0.10243589743589744, 0.20607692307692307, 0.30735897435897436, 0.46735897435897433, 0.557025641025641, 0.5018461538461538, 0.18153846153846154]"
Virtual_2D_response_surface,,39.822762338677606,9.871855807812794,25.437229881384535,,0.35927714604236344,41.316871794871794,0.5963846153846154,0.16596365447819247,0.6237288423199246,0.4635796119487348,12.342778262430981,5.721860357267033,"[0.04812820512820513, 0.08664102564102565, 0.12305128205128205, 0.2383846153846154, 0.3465641025641026, 0.5140256410256411, 0.5963846153846154, 0.5377692307692308, 0.2107948717948718]"
Virtual_2D_response_surface,,40.48565158736551,8.418943957088247,29.338725794400396,,0.383529988851728,44.10594871794872,0.6315384615384615,0.15195562618095437,0.6750370549943745,0.3830346946838933,12.063864700333728,4.6208787322001275,"[0.05094871794871795, 0.09776923076923077, 0.13953846153846153, 0.256, 0.3728205128205128, 0.5506410256410257, 0.6315384615384615, 0.5693846153846154, 0.22846153846153847]"
Virtual_2D_response_surface,,35.41070760553372,11.233979894045895,25.138059651794848,,0.37103021181716833,42.66847435897436,0.6145897435897436,0.17356908580843106,0.5761212699003132,0.49571859103933746,13.33067055718979,6.608261226219703,"[0.04830769230769231, 0.085, 0.12225641025641025, 0.2478974358974359, 0.35794871794871796, 0.5289230769230769, 0.6145897435897436, 0.5587435897435897, 0.21535897435897436]"
Virtual_2D_response_surface,,50.303418881184896,6.539851306161115,30.397272932659327,,0.35697647714604236,41.05229487179487,0.583,0.1358624622314606,0.7423841104343099,0.3350592334020717,10.039438550761226,3.3638065846052623,"[0.05212820512820513, 0.09428205128205128, 0.12994871794871796, 0.23625641025641025, 0.3467692307692308, 0.4998205128205128, 0.583, 0.520051282051282, 0.22528205128205128]"
Virtual_2D_response_surface,,40.16351838063767,10.119175529361192,24.604985874834615,,0.354105685618729,40.72215384615384,0.5932307692307692,0.17098274327806667,0.6150515262498515,0.4803312398837936,12.533014038252343,6.01999817247474,"[0.045717948717948716, 0.08282051282051282, 0.11905128205128206, 0.23425641025641025, 0.33394871794871794, 0.5069230769230769, 0.5932307692307692, 0.5302820512820513, 0.20864102564102563]"
Virtual_2D_response_surface,,20.096091311927154,18.879356838173777,26.357317582565557,,0.40923322185061317,47.06182051282052,0.7025384615384616,0.19092373400123755,0.3153292218099635,0.6685010798784796,16.173393302166716,10.81193088779782,"[0.0488974358974359, 0.0953076923076923, 0.1331025641025641, 0.2681794871794872, 0.4123076923076923, 0.6087435897435898, 0.7025384615384616, 0.6272564102564102, 0.21728205128205128]"
Virtual_2D_response_surface,,19.862931897251997,18.97118655858768,26.537631036146394,,0.41530824972129327,47.76044871794873,0.7076410256410256,0.19101368613129602,0.3122487694824839,0.6693077953082714,16.42121884962021,10.990849784513932,"[0.0471025641025641, 0.09566666666666666, 0.1357948717948718, 0.2648974358974359, 0.41, 0.6177435897435898, 0.7076410256410256, 0.6352307692307693, 0.2251794871794872]"
Virtual_2D_response_surface,,41.059847172124705,10.076660608160081,24.169409506492507,,0.34933143812709033,40.173115384615386,0.5818974358974359,0.17072098308864334,0.6165420847760704,0.4857584104435402,12.345108753951076,5.9967404050719075,"[0.04297435897435897, 0.08338461538461539, 0.11830769230769231, 0.22835897435897437, 0.33607692307692305, 0.5001794871794871, 0.5818974358974359, 0.5207179487179487, 0.2081025641025641]"
Virtual_2D_response_surface,,28.921279847874718,15.646195319161716,22.09905713555589,,0.3593946488294314,41.33038461538461,0.6208717948717949,0.2026822890767142,0.42448935233102103,0.6347377149501946,15.078486532080897,9.570884086280312,"[0.04012820512820513, 0.08233333333333333, 0.11205128205128205, 0.21946153846153846, 0.33453846153846156, 0.5307435897435897, 0.6208717948717949, 0.5558717948717948, 0.19241025641025641]"
Virtual_2D_response_surface,,43.16716336190356,9.121465788116913,25.396967053808957,,0.3452319955406912,39.70167948717949,0.5805384615384616,0.16160426513138865,0.650154360801876,0.4492932314221012,11.548729328413623,5.188765918782149,"[0.04874358974358974, 0.08715384615384615, 0.12623076923076923, 0.23102564102564102, 0.33394871794871794, 0.5004615384615385, 0.5805384615384616, 0.5215384615384615, 0.1934871794871795]"
Virtual_2D_response_surface,,44.24729118445006,6.718276108858623,33.63995940517335,,0.3971043478260869,45.666999999999994,0.625948717948718,0.13211733048100774,0.735933600194478,0.30132098896375653,10.860123835937124,3.2723832545134393,"[0.06143589743589743, 0.10733333333333334, 0.14633333333333334, 0.27394871794871795, 0.39615384615384613, 0.5561794871794872, 0.625948717948718, 0.5715128205128205, 0.25771794871794873]"
Virtual_2D_response_surface,,23.787127264668264,13.334115967555997,31.527807921674047,,0.45628684503901895,52.47298717948718,0.7544615384615385,0.1696145019130937,0.5035064161826945,0.46338827876572386,16.020323251813565,7.423630016928392,"[0.05733333333333333, 0.11005128205128205, 0.1566923076923077, 0.31533333333333335, 0.4564102564102564, 0.6524102564102564, 0.7544615384615385, 0.6896923076923077, 0.25684615384615384]"
Virtual_2D_response_surface,,38.50012133473539,7.834210635665267,33.154513356527836,,0.4119733556298773,47.37693589743589,0.6608205128205128,0.14089435276352444,0.6958628770954086,0.3269672234729113,12.01525689453879,3.928595186121103,"[0.0602051282051282, 0.108, 0.15374358974358973, 0.2842820512820513, 0.40497435897435896, 0.5932051282051282, 0.6608205128205128, 0.6038461538461538, 0.2531794871794872]"
Virtual_2D_response_surface,,28.88867132421491,13.83435064593374,25.021517955323482,,0.38515607580824973,44.29294871794872,0.6483846153846153,0.18499889333481298,0.48633422902065643,0.5545296076254015,14.749463691641045,8.179014313610814,"[0.0471025641025641, 0.08825641025641026, 0.12217948717948718, 0.25056410256410255, 0.377974358974359, 0.561923076923077, 0.6483846153846153, 0.5916666666666667, 0.2083846153846154]"
Virtual_2D_response_surface,,33.052469759214546,12.084230882854115,25.0366990551773,,0.3761894091415831,43.261782051282054,0.6348461538461538,0.18061180052556752,0.5466159780003707,0.5152396292631283,14.064459030408118,7.246566656613935,"[0.048102564102564103, 0.08884615384615385, 0.12833333333333333, 0.24707692307692308, 0.3634102564102564, 0.5481282051282051, 0.6348461538461538, 0.5721794871794872, 0.20876923076923076]"
