Config_Type,Treatment_Index,Row_Spacing,Plant_Spacing,Density,True_Yield,LIE,Cum_LIE,Peak_LIE,HI,Overlap_Ratio,Competition_Factor,Base_Score_No_Competition,Yield_Score,LIE_Trajectory
Virtual_2D_response_surface,,30.812320316404858,21.88654827831755,14.828537557087934,,0.48220958751393533,55.45410256410256,0.7652820512820513,0.2899451087468622,0.35019612286525637,0.6984762485257919,28.94156243713506,20.214993957565074,"[0.025102564102564104, 0.07015384615384615, 0.11833333333333333, 0.1956923076923077, 0.26656410256410257, 0.463, 0.597974358974359, 0.4970512820512821, 0.7652820512820513, 0.13848717948717948]"
Virtual_2D_response_surface,,39.183562606209435,15.020018919378842,16.991260581724354,,0.49330969899665555,56.73061538461539,0.7484615384615385,0.24271078188436318,0.5409461542292839,0.5298470162579704,24.78443763020595,13.131960327996385,"[0.02717948717948718, 0.07838461538461539, 0.13407692307692307, 0.22133333333333333, 0.2925641025641026, 0.4917948717948718, 0.6025384615384616, 0.5380769230769231, 0.7484615384615385, 0.14969230769230768]"
Virtual_2D_response_surface,,23.41975746792963,25.27790399132016,16.89182396009992,,0.5172422519509478,59.48285897435899,0.8076153846153846,0.2661491785770538,0.308229910980752,0.6978167821314396,28.496365299792682,19.885241935943345,"[0.02782051282051282, 0.07858974358974359, 0.12930769230769232, 0.2194871794871795, 0.2956666666666667, 0.4999230769230769, 0.6463589743589744, 0.5411025641025641, 0.8076153846153846, 0.15633333333333332]"
Virtual_2D_response_surface,,33.18413040186676,17.823117063733786,16.907753169076393,,0.5202788182831661,59.832064102564104,0.8045384615384615,0.26472731980751146,0.4624606295392784,0.5825488401360246,28.510527543161427,16.60877475193487,"[0.030153846153846153, 0.07853846153846154, 0.1321025641025641, 0.2276923076923077, 0.2996410256410256, 0.5115897435897436, 0.632948717948718, 0.5534615384615384, 0.8045384615384615, 0.15915384615384615]"
Virtual_2D_response_surface,,29.325271795662147,16.26729992638365,20.962471252091536,,0.5760968784838351,66.25114102564103,0.8533846153846154,0.22228002670753466,0.5059047022271119,0.4805339638678879,26.50734971385144,12.737681829629356,"[0.037384615384615384, 0.09315384615384616, 0.16533333333333333, 0.2673846153846154, 0.349, 0.5823333333333334, 0.7193846153846154, 0.6387179487179487, 0.8533846153846154, 0.19202564102564101]"
Virtual_2D_response_surface,,47.94347062489551,11.19249548526418,18.63560955557255,,0.48281505016722404,55.52373076923077,0.7341538461538462,0.21438565364344442,0.6498813520528208,0.43304057720550393,21.4262843646315,9.278450548629289,"[0.03307692307692308, 0.0841025641025641, 0.14097435897435898, 0.22889743589743589, 0.2938717948717949, 0.48738461538461536, 0.5765897435897436, 0.5081538461538462, 0.7341538461538462, 0.1721025641025641]"
Virtual_2D_response_surface,,29.08040967658834,19.617541517929013,17.528909513163487,,0.5325769230769231,61.24634615384615,0.8148717948717948,0.2578679106464218,0.4126843176856827,0.6065927186265818,28.42824117135567,17.244364097904757,"[0.03241025641025641, 0.08543589743589744, 0.1402820512820513, 0.22856410256410256, 0.313025641025641, 0.5251282051282051, 0.667025641025641, 0.5724615384615385, 0.8148717948717948, 0.16156410256410256]"
Virtual_2D_response_surface,,28.792095698005244,16.476540707922283,21.079518534368034,,0.5774869565217391,66.411,0.8543076923076923,0.22118004875909233,0.5000453658547553,0.4826738454359565,26.439818792652147,12.76180900927928,"[0.03582051282051282, 0.09766666666666667, 0.16138461538461538, 0.26994871794871794, 0.35620512820512823, 0.5918974358974359, 0.7181794871794872, 0.6398461538461538, 0.8543076923076923, 0.19176923076923078]"
Virtual_2D_response_surface,,26.111904105933093,20.776962121058666,18.432294887805256,,0.5447263099219621,62.64352564102565,0.8251282051282052,0.24714397188841347,0.38069432193723785,0.6157505964779177,27.86754553203015,17.159457783723095,"[0.03151282051282051, 0.08461538461538462, 0.1386923076923077, 0.23766666666666666, 0.3191794871794872, 0.5452564102564103, 0.6915384615384615, 0.5922564102564103, 0.8251282051282052, 0.16994871794871794]"
Virtual_2D_response_surface,,34.74885833100226,15.426659284727004,18.654670042175436,,0.5276391304347826,60.6785,0.7932564102564102,0.2333124250897664,0.5294998831354916,0.505305137118078,25.482686374456904,12.876532332581924,"[0.032769230769230766, 0.0882051282051282, 0.14305128205128206, 0.2438205128205128, 0.3178974358974359, 0.5318461538461539, 0.6574871794871795, 0.5751282051282052, 0.7932564102564102, 0.16807692307692307]"
Virtual_2D_response_surface,,15.0,30.0,22.22222222222222,,0.5516441471571907,63.439076923076925,0.8488974358974359,0.20730170164650982,0.5415102217768836,0.43536222935502433,23.671851474667825,10.305830030972405,"[0.03892307692307692, 0.10407692307692308, 0.16166666666666665, 0.2563846153846154, 0.33782051282051284, 0.550974358974359, 0.6737692307692308, 0.5615641025641026, 0.8488974358974359, 0.20353846153846153]"
Virtual_2D_response_surface,,50.49005255683627,11.514179598997831,17.2012963423993,,0.445222519509476,51.20058974358974,0.6768717948717948,0.21411623802286972,0.640632726261776,0.46695836779965216,19.733179788809572,9.214573425679603,"[0.03, 0.08033333333333334, 0.13092307692307692, 0.21051282051282053, 0.269025641025641, 0.45056410256410256, 0.5372307692307692, 0.4711025641025641, 0.6768717948717948, 0.15035897435897436]"
Virtual_2D_response_surface,,50.83435244155133,11.974599244905852,16.427887368615302,,0.44424358974358974,51.08801282051282,0.6781794871794872,0.2257439951208827,0.6274279429033751,0.4905220430808432,20.75906181040099,10.182777411679401,"[0.028692307692307694, 0.07417948717948718, 0.1270769230769231, 0.20856410256410257, 0.2590769230769231, 0.4448974358974359, 0.5415641025641026, 0.4738205128205128, 0.6781794871794872, 0.14092307692307693]"
Virtual_2D_response_surface,,31.7850771259722,15.376136766119464,20.461124463608364,,0.5601141583054627,64.41312820512822,0.8307692307692308,0.22162927490683082,0.5309208269906448,0.4720351091726384,25.69650281744994,12.129651512789993,"[0.03682051282051282, 0.09646153846153846, 0.1586153846153846, 0.26187179487179485, 0.34374358974358976, 0.5617692307692308, 0.6997179487179487, 0.6170256410256411, 0.8307692307692308, 0.1896923076923077]"
Virtual_2D_response_surface,,45.157041441082555,11.913986664139234,18.58734713724388,,0.4902579710144928,56.37966666666667,0.7423589743589744,0.21763819689647598,0.6291641637924031,0.4456837449484597,22.086664190923834,9.843667210029976,"[0.03397435897435897, 0.08717948717948718, 0.14564102564102563, 0.2346923076923077, 0.2925897435897436, 0.4928205128205128, 0.5881282051282052, 0.5211794871794871, 0.7423589743589744, 0.1718974358974359]"
Virtual_2D_response_surface,,43.13147347629114,14.391965765574687,16.109630814142296,,0.4680312151616499,53.82358974358974,0.7154102564102565,0.24493333313592736,0.5586686719159056,0.5369020833256405,23.72974422702867,12.740549112276284,"[0.028179487179487178, 0.07771794871794872, 0.12884615384615383, 0.2096923076923077, 0.2782307692307692, 0.47292307692307695, 0.5666666666666667, 0.5014358974358974, 0.7154102564102565, 0.14446153846153847]"
Virtual_2D_response_surface,,40.28825582206572,12.04565856312645,20.605871397903076,,0.5258594202898551,60.47383333333333,0.7861538461538462,0.20701637937684417,0.6253932924105599,0.4104348701930803,22.534333242669682,9.248876139342745,"[0.036333333333333336, 0.09541025641025641, 0.16141025641025641, 0.2612051282051282, 0.32584615384615384, 0.5312564102564102, 0.6461025641025641, 0.5611538461538461, 0.7861538461538462, 0.19074358974358974]"
Virtual_2D_response_surface,,29.395080223505307,17.061357002433134,19.93938594926399,,0.5642840579710146,64.89266666666667,0.8381282051282052,0.23031929342191734,0.48369662875555675,0.5135082520770552,26.902859642875217,13.814840431087202,"[0.03412820512820513, 0.09151282051282052, 0.15494871794871795, 0.261, 0.35135897435897434, 0.574076923076923, 0.7101282051282052, 0.6200769230769231, 0.8381282051282052, 0.18930769230769232]"
Virtual_2D_response_surface,,15.0,30.0,22.22222222222222,,0.5548838350055741,63.81164102564102,0.8498717948717949,0.2075600425388486,0.5415102217768836,0.43536222935502433,23.84054446636042,10.379272587912261,"[0.04176923076923077, 0.10051282051282051, 0.1571025641025641, 0.25543589743589745, 0.34335897435897433, 0.5518974358974359, 0.6898974358974359, 0.5688461538461539, 0.8498717948717949, 0.20553846153846153]"
Virtual_2D_response_surface,,21.48319218946365,24.47113388595219,19.021602120305182,,0.548739353400223,63.105025641025634,0.8296666666666667,0.24003799070004017,0.3612700374503122,0.6219573606890061,27.265686404303352,16.95809435339463,"[0.03387179487179487, 0.09261538461538461, 0.15017948717948718, 0.24523076923076922, 0.3243333333333333, 0.5563589743589744, 0.6871794871794872, 0.5927179487179487, 0.8296666666666667, 0.17597435897435898]"
Virtual_2D_response_surface,,39.3504232971409,13.039587010215536,19.488874317714124,,0.5206560758082497,59.875448717948714,0.7783333333333333,0.21762844663038913,0.5970228011439731,0.44751047642505315,23.455081612412467,10.496394746959208,"[0.034256410256410255, 0.08874358974358974, 0.15543589743589745, 0.2477948717948718, 0.30605128205128207, 0.5282051282051282, 0.6385897435897436, 0.5667948717948718, 0.7783333333333333, 0.17871794871794872]"
Virtual_2D_response_surface,,36.43617502085889,14.651101813110845,18.73255145100098,,0.5288876254180602,60.82207692307692,0.8046923076923077,0.23597331105569141,0.5513497468120767,0.4898150485344387,25.834296378280357,12.654027134380467,"[0.03535897435897436, 0.0872051282051282, 0.15074358974358976, 0.24225641025641026, 0.3189230769230769, 0.5204358974358975, 0.6484871794871795, 0.5671282051282052, 0.8046923076923077, 0.16838461538461538]"
Virtual_2D_response_surface,,41.94288328105654,13.718179501675014,17.379818504331013,,0.49221850613154966,56.60512820512821,0.7500769230769231,0.237209273431898,0.5777435559076619,0.49963033986144473,24.169070401304218,12.075600858738811,"[0.030794871794871795, 0.08038461538461539, 0.13746153846153847, 0.22607692307692306, 0.28487179487179487, 0.4900769230769231, 0.5976153846153847, 0.5256153846153846, 0.7500769230769231, 0.1657179487179487]"
Virtual_2D_response_surface,,47.24101896736736,12.625914682643632,16.765553393316615,,0.4647546265328874,53.44678205128205,0.7193076923076923,0.2356477559311274,0.6088108458366067,0.49393256521295886,22.670305653824414,11.197602225755338,"[0.030435897435897436, 0.07507692307692308, 0.12815384615384615, 0.21415384615384617, 0.27097435897435895, 0.4646923076923077, 0.5565897435897436, 0.4814102564102564, 0.7193076923076923, 0.15956410256410256]"
Virtual_2D_response_surface,,18.984132410031002,27.057592166537123,19.46794448845338,,0.5424696767001115,62.38401282051282,0.825974358974359,0.2327256872797522,0.43021655264425124,0.560580393287449,26.1330520660609,14.6496766049938,"[0.03469230769230769, 0.09397435897435898, 0.15312820512820513, 0.2454102564102564, 0.327025641025641, 0.5441538461538461, 0.6843076923076923, 0.5714358974358974, 0.825974358974359, 0.18312820512820513]"
Virtual_2D_response_surface,,35.13523097989869,16.070308284382094,17.71058794776247,,0.5142151616499442,59.134743589743586,0.7852307692307692,0.24448698212231718,0.5114259258270233,0.5347652428814367,26.023814997900214,13.916631748053682,"[0.030717948717948716, 0.08253846153846153, 0.13897435897435897, 0.23492307692307693, 0.3036923076923077, 0.5132051282051282, 0.6320256410256411, 0.5510512820512821, 0.7852307692307692, 0.16015384615384615]"
Virtual_2D_response_surface,,15.0,28.916432509252893,23.054941734369958,,0.5643121516164995,64.89589743589744,0.8601794871794872,0.2020835563860434,0.5415102217768836,0.4220050295771676,23.605908747678125,9.961812219259826,"[0.03930769230769231, 0.10512820512820513, 0.15933333333333333, 0.26053846153846155, 0.34717948717948716, 0.570923076923077, 0.6943333333333334, 0.5823076923076923, 0.8601794871794872, 0.21269230769230768]"
Virtual_2D_response_surface,,38.76953231367907,12.866576993763982,20.046862647653253,,0.5235905239687848,60.212910256410254,0.7767435897435897,0.21052769648167988,0.6019495715577063,0.4343513275304901,22.8176735305323,9.91088678914403,"[0.03428205128205128, 0.09446153846153846, 0.15274358974358973, 0.25276923076923075, 0.3152051282051282, 0.5322051282051282, 0.651974358974359, 0.5742564102564103, 0.7767435897435897, 0.17776923076923076]"
Virtual_2D_response_surface,,37.26484101610043,16.149705843378936,16.61636834613285,,0.4995089186176143,57.443525641025644,0.7739230769230769,0.258421639385213,0.5092000186374052,0.5572732506375574,26.72037012279666,14.890547516569562,"[0.028256410256410257, 0.0746923076923077, 0.12587179487179487, 0.21215384615384617, 0.2917948717948718, 0.4878461538461539, 0.6084615384615385, 0.5304871794871795, 0.7739230769230769, 0.15246153846153845]"
Virtual_2D_response_surface,,23.49995369359892,20.08304271406338,21.18865948044841,,0.5761528428093645,66.25757692307693,0.845948717948718,0.2175521747343702,0.39982501643858587,0.5568613026098147,25.946063914041368,14.448358948770583,"[0.035333333333333335, 0.1, 0.15976923076923077, 0.2704615384615385, 0.36228205128205127, 0.5979230769230769, 0.7434615384615385, 0.6415641025641026, 0.845948717948718, 0.18505128205128205]"
Virtual_2D_response_surface,,28.160188792151818,19.928470930969798,17.819292650857182,,0.5343085841694538,61.44548717948719,0.81,0.2514389351155806,0.4040926642224493,0.6079885565798131,27.809618155322973,16.90792960129058,"[0.031153846153846153, 0.086, 0.14446153846153847, 0.23561538461538462, 0.3198974358974359, 0.5340769230769231, 0.6755384615384615, 0.5775641025641025, 0.81, 0.1657179487179487]"
Virtual_2D_response_surface,,25.58293997664886,24.486863768533073,15.963068712445187,,0.5047093645484951,58.04157692307694,0.7911282051282051,0.2771125407785139,0.2791347083800927,0.7349738066537773,28.95128793350174,21.278438300015342,"[0.027102564102564102, 0.07723076923076923, 0.12164102564102564, 0.20723076923076922, 0.28512820512820514, 0.49335897435897436, 0.6333076923076923, 0.5268461538461539, 0.7911282051282051, 0.14851282051282053]"
Virtual_2D_response_surface,,43.810539577535394,11.150953241400558,20.469602220364948,,0.5036144927536231,57.91566666666666,0.7465641025641025,0.19722267222137918,0.6510771213432502,0.3981287668758417,20.56010857826878,8.185570675099564,"[0.03884615384615384, 0.09523076923076923, 0.15766666666666668, 0.2522820512820513, 0.321025641025641, 0.5342307692307692, 0.6176666666666667, 0.5376153846153846, 0.7465641025641025, 0.1845897435897436]"
Virtual_2D_response_surface,,44.30389534228138,12.971246652567356,17.40108665908501,,0.4747758082497213,54.59921794871795,0.7221282051282051,0.22706111273858154,0.5989683475826644,0.4866263554153093,22.315246527766014,10.859187088000912,"[0.03258974358974359, 0.08361538461538462, 0.13887179487179488, 0.22238461538461538, 0.2877692307692308, 0.47933333333333333, 0.5812820512820512, 0.5022051282051282, 0.7221282051282051, 0.15792307692307692]"
Virtual_2D_response_surface,,40.6758539489781,13.53314593849013,18.166219421792306,,0.5029835005574136,57.843102564102566,0.7616410256410256,0.22966280342725998,0.5829935175951211,0.4810065558307677,23.911936368844184,11.501798156022215,"[0.03135897435897436, 0.08566666666666667, 0.14412820512820512, 0.23223076923076924, 0.29833333333333334, 0.5059743589743589, 0.6085897435897436, 0.5387948717948718, 0.7616410256410256, 0.17266666666666666]"
Virtual_2D_response_surface,,49.60805589300781,9.498917319476794,21.221383065127334,,0.5047238573021182,58.04324358974359,0.7601282051282051,0.1934723781427567,0.6989095590185889,0.3588141954481746,20.21357587036862,7.252917963056952,"[0.035666666666666666, 0.09397435897435898, 0.159025641025641, 0.2479230769230769, 0.30751282051282053, 0.5092564102564102, 0.6093076923076923, 0.5295128205128206, 0.7601282051282051, 0.19312820512820514]"
Virtual_2D_response_surface,,23.711446983696188,25.51816876133899,16.526939499510586,,0.5117432552954292,58.85047435897436,0.8005641025641026,0.2700903509717436,0.3002679002046525,0.7096855749455468,28.61090149404417,20.30474407651114,"[0.030282051282051282, 0.07635897435897436, 0.12756410256410255, 0.21807692307692308, 0.28733333333333333, 0.5157948717948718, 0.6542307692307693, 0.529051282051282, 0.8005641025641026, 0.15320512820512822]"
Virtual_2D_response_surface,,35.21391793715041,17.21099839108299,16.4998345036233,,0.4981314381270903,57.28511538461539,0.7657692307692308,0.25738959764979485,0.4795197887044684,0.5788238715240795,26.54026704030281,15.362140119550995,"[0.02887179487179487, 0.07230769230769231, 0.1255897435897436, 0.20933333333333334, 0.29194871794871796, 0.4918205128205128, 0.6245128205128205, 0.533051282051282, 0.7657692307692308, 0.15256410256410258]"
Virtual_2D_response_surface,,24.554997798817205,20.072655625629135,20.288748877381956,,0.5714439241917503,65.71605128205128,0.8485128205128205,0.22902628947840084,0.4001117262973151,0.570651446726125,27.09126609174092,15.45967018889437,"[0.034589743589743586, 0.09628205128205128, 0.15925641025641027, 0.2581538461538462, 0.35643589743589743, 0.5864102564102565, 0.7293333333333333, 0.6281538461538462, 0.8485128205128205, 0.1857948717948718]"
Virtual_2D_response_surface,,17.156517597577412,26.71624550056552,21.817020229013426,,0.5723136008918617,65.8160641025641,0.8587692307692307,0.21418962844328346,0.4810401757047848,0.4842056787759769,25.374812968309556,12.28662853713379,"[0.03858974358974359, 0.10335897435897436, 0.1706153846153846, 0.27156410256410257, 0.35733333333333334, 0.5828205128205128, 0.7237435897435898, 0.6072307692307692, 0.8587692307692307, 0.2016153846153846]"
Virtual_2D_response_surface,,26.982859578681307,22.048606594867927,16.808574297469345,,0.5169426978818283,59.44841025641026,0.8000769230769231,0.2648233565631435,0.3457509201097268,0.6692429569918374,28.33798958360167,18.96499994413347,"[0.026897435897435897, 0.07848717948717948, 0.12412820512820513, 0.21505128205128204, 0.29935897435897435, 0.5107948717948718, 0.6597179487179488, 0.5468461538461539, 0.8000769230769231, 0.15564102564102564]"
Virtual_2D_response_surface,,28.897404326667186,18.93609147860804,18.27472382673521,,0.5425172798216277,62.38948717948718,0.820974358974359,0.24812914502560152,0.4315479467460646,0.5798478681618751,27.86517020237739,16.157559537816333,"[0.03182051282051282, 0.08366666666666667, 0.1472051282051282, 0.23715384615384616, 0.31951282051282054, 0.5480512820512821, 0.6856410256410257, 0.5881025641025641, 0.820974358974359, 0.17138461538461539]"
Virtual_2D_response_surface,,35.47520346987829,16.559384847349342,17.022796425903064,,0.5057423634336677,58.16037179487179,0.7762564102564102,0.2523395168110238,0.4977269588266565,0.5568248011043203,26.417088209281403,14.709689887888402,"[0.031025641025641027, 0.08246153846153846, 0.13653846153846153, 0.2214102564102564, 0.30133333333333334, 0.5010256410256411, 0.6276410256410256, 0.5365128205128206, 0.7762564102564102, 0.15884615384615386]"
Virtual_2D_response_surface,,34.23798035368678,17.430730669142594,16.756228310407487,,0.5038727982162764,57.94537179487179,0.7732820512820513,0.255755411324138,0.47339120074698726,0.5780142926923839,26.67571631590957,15.418945298403154,"[0.029794871794871794, 0.07756410256410257, 0.13066666666666665, 0.22156410256410256, 0.29543589743589743, 0.5033076923076923, 0.6181025641025641, 0.5401282051282051, 0.7732820512820513, 0.15294871794871795]"
Virtual_2D_response_surface,,16.198116157530485,30.0,20.57852469334016,,0.5334497212931996,61.34671794871795,0.8216923076923077,0.2175821842657986,0.5078432197566326,0.48568687999729165,24.026315199875864,11.669266067259214,"[0.03538461538461538, 0.0963076923076923, 0.15602564102564104, 0.2427948717948718, 0.3285128205128205, 0.5364871794871795, 0.6627692307692308, 0.5436153846153846, 0.8216923076923077, 0.19043589743589742]"
Virtual_2D_response_surface,,48.359638333068034,11.13117307239361,18.57701878902439,,0.4860550724637681,55.89633333333333,0.7423076923076923,0.21775483050424937,0.6516465962373652,0.4331987329218153,21.909053863456244,9.490974373165047,"[0.032769230769230766, 0.08476923076923076, 0.13982051282051283, 0.23523076923076924, 0.28892307692307695, 0.4808205128205128, 0.5805897435897436, 0.511102564102564, 0.7423076923076923, 0.17012820512820512]"
Virtual_2D_response_surface,,47.785131148615996,13.041994671743977,16.04586741163445,,0.457196209587514,52.57756410256411,0.7088205128205128,0.24348313156713142,0.5969542721189891,0.5158544101366317,23.043149924155024,11.886910511814959,"[0.028435897435897434, 0.07217948717948718, 0.12546153846153846, 0.20633333333333334, 0.2559230769230769, 0.4535897435897436, 0.5473846153846154, 0.4775897435897436, 0.7088205128205128, 0.1531025641025641]"
Virtual_2D_response_surface,,49.285162388612704,11.845322980650087,17.129192941525208,,0.4692516164994426,53.963935897435896,0.7276666666666667,0.23305438719634042,0.6311317808901654,0.4737494241817971,22.637757620303134,10.724624637385698,"[0.030384615384615385, 0.07782051282051282, 0.1322051282051282, 0.2169230769230769, 0.2723076923076923, 0.46676923076923077, 0.5661025641025641, 0.48194871794871796, 0.7276666666666667, 0.16415384615384615]"
Virtual_2D_response_surface,,49.42017221701765,12.083306939894758,16.745955699023384,,0.463954403567447,53.35475641025641,0.7184871794871794,0.23565520342011365,0.6243156551985205,0.4855493548574765,22.631986755521257,10.9889465682863,"[0.029128205128205128, 0.07707692307692307, 0.1294871794871795, 0.21423076923076922, 0.2666923076923077, 0.45715384615384613, 0.5544102564102564, 0.48102564102564105, 0.7184871794871794, 0.16033333333333333]"
Virtual_2D_response_surface,,20.47408401380673,27.42562175570717,17.808979617989007,,0.5245794871794872,60.326641025641024,0.8113846153846154,0.25208686098098554,0.3890387936665838,0.6195358933523785,27.37359642542506,16.95892551569319,"[0.03251282051282051, 0.0858974358974359, 0.13846153846153847, 0.2232051282051282, 0.30623076923076925, 0.5176666666666667, 0.6564358974358975, 0.5508717948717948, 0.8113846153846154, 0.1637948717948718]"
Virtual_2D_response_surface,,31.834258855972887,18.851397760008876,16.663326333797233,,0.5149208472686734,59.21589743589743,0.7952307692307692,0.2656004074160401,0.4338957060260524,0.6067503658921943,28.30997967206544,17.17709052442629,"[0.03012820512820513, 0.08228205128205128, 0.12723076923076923, 0.21664102564102564, 0.29346153846153844, 0.5100256410256411, 0.6430769230769231, 0.5481538461538461, 0.7952307692307692, 0.15553846153846154]"
Virtual_2D_response_surface,,39.966781912291125,11.497842516991476,21.761281321642283,,0.536532441471572,61.701230769230776,0.7942564102564103,0.19737709199578296,0.6411019694707765,0.3813281399124118,21.921137103224694,8.359146436337628,"[0.03702564102564103, 0.10517948717948718, 0.16825641025641025, 0.2674615384615385, 0.3382051282051282, 0.553025641025641, 0.6587179487179488, 0.5741282051282052, 0.7942564102564103, 0.20366666666666666]"
Virtual_2D_response_surface,,30.330521458151928,19.16978991336587,17.19898309597234,,0.5233153846153846,60.18126923076923,0.7995897435897436,0.2578880084942467,0.42507350925333554,0.6033766523789446,27.936049807042494,16.85596021326476,"[0.03133333333333333, 0.08153846153846153, 0.13938461538461538, 0.22494871794871796, 0.3004102564102564, 0.5215897435897436, 0.6618717948717948, 0.5632564102564103, 0.7995897435897436, 0.15935897435897436]"
Virtual_2D_response_surface,,39.65894954779051,14.452085272895957,17.447301973330365,,0.4954070234113713,56.9718076923077,0.7574102564102564,0.23876935334150792,0.5569698474778615,0.5109240454977344,24.485619026500302,12.51029152953583,"[0.031871794871794874, 0.08292307692307692, 0.13643589743589743, 0.22656410256410256, 0.2937692307692308, 0.494948717948718, 0.6065128205128205, 0.5275897435897436, 0.7574102564102564, 0.15679487179487178]"
Virtual_2D_response_surface,,29.796557679082508,20.150380726549454,16.655230586476552,,0.5218744704570791,60.015564102564106,0.8051794871794872,0.26948854698723246,0.3979665690527556,0.6325207755492518,29.112312899914393,18.41414273348634,"[0.02758974358974359, 0.07897435897435898, 0.13648717948717948, 0.21523076923076923, 0.3048717948717949, 0.5090769230769231, 0.6466923076923077, 0.5568717948717948, 0.8051794871794872, 0.15971794871794873]"
Virtual_2D_response_surface,,15.0,30.0,22.22222222222222,,0.5529433667781494,63.588487179487174,0.8418717948717949,0.2054427169690136,0.5415102217768836,0.43536222935502433,23.51482483338564,10.23746656235566,"[0.039, 0.1044102564102564, 0.1637948717948718, 0.2581282051282051, 0.3437179487179487, 0.5498205128205128, 0.6812820512820513, 0.5733333333333334, 0.8418717948717949, 0.2018974358974359]"
Virtual_2D_response_surface,,20.94834265946589,29.422101925150965,16.22469850026183,,0.4932810479375697,56.72732051282052,0.7830769230769231,0.2689906116752833,0.375976460353415,0.6560314408047311,27.466409958198188,18.01882849861017,"[0.029, 0.07694871794871795, 0.12517948717948718, 0.2077948717948718, 0.27087179487179486, 0.46805128205128205, 0.6067692307692307, 0.5020256410256411, 0.7830769230769231, 0.15371794871794872]"
Virtual_2D_response_surface,,25.30751894110692,25.333885897352936,15.597271044830585,,0.4980370122630992,57.274256410256406,0.7833846153846153,0.28128667699009546,0.25681889203632435,0.7581975384986852,28.998873472895458,21.986874486384156,"[0.028564102564102564, 0.07661538461538461, 0.12187179487179488, 0.20461538461538462, 0.2775384615384615, 0.48953846153846153, 0.629051282051282, 0.515, 0.7833846153846153, 0.14756410256410257]"
Virtual_2D_response_surface,,48.05886126396696,10.942180354126103,19.016152655280663,,0.4833424749163879,55.58438461538461,0.7339230769230769,0.20962963585358327,0.65709148180792,0.42168828792762275,20.973841750923466,8.84442341921181,"[0.03397435897435897, 0.08428205128205128, 0.1438974358974359, 0.2358974358974359, 0.29220512820512823, 0.49335897435897436, 0.5856923076923077, 0.5049230769230769, 0.7339230769230769, 0.1758205128205128]"
Virtual_2D_response_surface,,35.958026914860646,12.544566881976877,22.16912108920865,,0.5595189520624304,64.34467948717949,0.8267435897435897,0.2019820773766323,0.6111322007041912,0.39209537634158886,23.39364965571737,9.172541865761783,"[0.03892307692307692, 0.1032051282051282, 0.1686923076923077, 0.2833333333333333, 0.3498974358974359, 0.5776153846153846, 0.692025641025641, 0.6086923076923076, 0.8267435897435897, 0.19592307692307692]"
Virtual_2D_response_surface,,44.68517495805531,13.034679708308094,17.16865103118207,,0.4767235228539576,54.823205128205124,0.7311025641025641,0.23368234789027498,0.5971624800079609,0.49238455101378853,23.060187527812445,11.354480082175696,"[0.031205128205128205, 0.07548717948717949, 0.1385897435897436, 0.22056410256410255, 0.2785384615384615, 0.47605128205128205, 0.5736923076923077, 0.5041282051282051, 0.7311025641025641, 0.1565897435897436]"
Virtual_2D_response_surface,,45.25955798732992,13.074922002944083,16.898594508968884,,0.46912664437012264,53.9495641025641,0.7192307692307692,0.23354750082530643,0.5960171564407215,0.49856893575892786,22.67961456018332,11.307351294693284,"[0.029128205128205128, 0.07869230769230769, 0.13228205128205128, 0.2137948717948718, 0.27802564102564103, 0.46274358974358976, 0.5691794871794872, 0.4941794871794872, 0.7192307692307692, 0.15866666666666668]"
Virtual_2D_response_surface,,28.61981627240722,22.189210553011712,15.746763590044411,,0.5042788182831661,57.9920641025641,0.7917179487179488,0.28161500435399944,0.34189604586262956,0.6893242994298734,29.396583692533806,20.263779459487505,"[0.02666666666666667, 0.07405128205128206, 0.12087179487179488, 0.20312820512820512, 0.2787179487179487, 0.4847692307692308, 0.6267948717948718, 0.5306923076923077, 0.7917179487179488, 0.1458974358974359]"
Virtual_2D_response_surface,,36.548642386549766,16.471517363602228,16.610975666308462,,0.5020321070234114,57.73369230769231,0.7828717948717949,0.2618843744329554,0.5001859715649111,0.5631762661795934,27.21519340866852,15.326951007249416,"[0.027564102564102563, 0.07733333333333334, 0.13092307692307692, 0.21666666666666667, 0.2908974358974359, 0.48435897435897435, 0.608897435897436, 0.5272564102564102, 0.7828717948717949, 0.15246153846153845]"
Virtual_2D_response_surface,,33.637447901138124,15.55659466115579,19.110076513098264,,0.5310658862876255,61.07257692307693,0.793,0.22704532433761232,0.5258469779158759,0.4993577267109603,24.959237464140802,12.463588080532384,"[0.03505128205128205, 0.0908974358974359, 0.1487948717948718, 0.24607692307692308, 0.32282051282051283, 0.5455641025641026, 0.6517435897435897, 0.5851538461538461, 0.793, 0.1671025641025641]"
Virtual_2D_response_surface,,36.71388859936203,14.841497082450688,18.352359298051113,,0.5208656633221851,59.89955128205129,0.7938461538461539,0.23781164730220375,0.5459782216652214,0.5003590301183111,25.640659733485407,12.82953563584039,"[0.032358974358974356, 0.08443589743589744, 0.13917948717948717, 0.23887179487179488, 0.3116153846153846, 0.5312307692307693, 0.636948717948718, 0.556923076923077, 0.7938461538461539, 0.16497435897435897]"
