Config_Type,Treatment_Index,Row_Spacing,Plant_Spacing,Density,True_Yield,LIE,Cum_LIE,Peak_LIE,HI,Overlap_Ratio,Competition_Factor,Base_Score_No_Competition,Yield_Score,LIE_Trajectory
Virtual_2D_response_surface,,47.395367593995246,12.798020865173706,16.48622756083102,,0.42691794871794875,49.095564102564104,0.5868717948717949,0.1743635649981555,0.5052561122898775,0.32072931733224,15.408859648533385,4.942073035942412,"[0.04676923076923077, 0.09451282051282052, 0.1748974358974359, 0.25435897435897437, 0.34082051282051284, 0.4623846153846154, 0.5661025641025641, 0.4879230769230769, 0.5868717948717949, 0.1294102564102564]"
Virtual_2D_response_surface,,36.05868098131158,14.063049200304214,19.720170592415094,,0.49753154960981055,57.216128205128214,0.6785384615384615,0.16722261488116402,0.46037650281321685,0.2895577532107136,17.222095029307432,4.986791142267658,"[0.05464102564102564, 0.11366666666666667, 0.21417948717948718, 0.31694871794871793, 0.41012820512820514, 0.546974358974359, 0.6501538461538462, 0.569076923076923, 0.6785384615384615, 0.1484102564102564]"
Virtual_2D_response_surface,,51.192363473765354,8.82704694292718,22.12989651514603,,0.4557507246376811,52.41133333333333,0.599974358974359,0.12729036026937682,0.6484346283890836,0.14099998608805628,12.008623503957118,1.6932157469946592,"[0.06294871794871795, 0.12046153846153847, 0.22138461538461537, 0.3004102564102564, 0.38535897435897437, 0.5115897435897436, 0.5991025641025641, 0.5276666666666666, 0.599974358974359, 0.155]"
Virtual_2D_response_surface,,63.175913024803975,9.757056874702789,16.222942778976694,,0.37627647714604234,43.27179487179487,0.5088974358974359,0.14975105076679512,0.6145408424628109,0.25639611632800363,11.663994151109698,2.9906028012170762,"[0.04546153846153846, 0.08758974358974358, 0.16135897435897437, 0.22371794871794873, 0.3007948717948718, 0.40894871794871795, 0.49433333333333335, 0.43515384615384617, 0.5088974358974359, 0.12384615384615384]"
Virtual_2D_response_surface,,60.04630983007125,9.680320481398299,17.203782434713993,,0.38586443701226303,44.37441025641025,0.5193589743589744,0.14328240012843255,0.6173281083752655,0.23460173751005908,11.444529610479952,2.6849065316039162,"[0.047384615384615386, 0.09348717948717948, 0.16938461538461538, 0.24005128205128204, 0.3117179487179487, 0.4254871794871795, 0.5176923076923077, 0.44384615384615383, 0.5193589743589744, 0.12487179487179487]"
Virtual_2D_response_surface,,70.83459966414766,7.688135063185403,18.362573702857134,,0.3868241917502787,44.48478205128205,0.5268205128205128,0.13533409018153428,0.690308752815617,0.17720060423852269,10.836553510501385,1.9202438299239297,"[0.049923076923076924, 0.10205128205128206, 0.16707692307692307, 0.23338461538461538, 0.3120512820512821, 0.40997435897435897, 0.4892051282051282, 0.4366153846153846, 0.5268205128205128, 0.14451282051282052]"
Virtual_2D_response_surface,,22.652487170769355,26.618461236816458,16.584453339119218,,0.4556581939799331,52.40069230769231,0.6282564102564102,0.18852234429677903,0.16214694791916123,0.692732516468127,17.78166244191663,12.317935770375687,"[0.050743589743589744, 0.09992307692307692, 0.1807948717948718, 0.27297435897435895, 0.3740512820512821, 0.5204615384615384, 0.6246666666666667, 0.5111794871794871, 0.6282564102564102, 0.13356410256410256]"
Virtual_2D_response_surface,,22.547739215364054,24.266271429556053,18.27653850513867,,0.48803612040133787,56.12415384615385,0.6652051282051282,0.17925108034740062,0.16572863120331602,0.6613291238064892,18.108567378912237,11.975722998086804,"[0.05415384615384616, 0.10635897435897436, 0.20105128205128206, 0.29246153846153844, 0.4094102564102564, 0.5584102564102564, 0.6675641025641026, 0.5562564102564103, 0.6652051282051282, 0.13987179487179488]"
Virtual_2D_response_surface,,74.04543113481631,6.875338186577902,19.642993302295203,,0.3879974358974359,44.619705128205126,0.5316153846153846,0.1270529717526252,0.7204750984647433,0.14485343994227554,10.20431904347576,1.4781307157159345,"[0.052717948717948715, 0.10502564102564102, 0.17074358974358975, 0.23115384615384615, 0.30843589743589744, 0.4147948717948718, 0.4888974358974359, 0.42938461538461536, 0.5316153846153846, 0.15523076923076923]"
Virtual_2D_response_surface,,24.08876425783449,19.663179479613312,21.11211462660773,,0.55014381270903,63.26653846153845,0.7485384615384615,0.17350058777893243,0.264838766611809,0.4661208522266059,19.75820689766764,9.209712237610443,"[0.0618974358974359, 0.12392307692307693, 0.23202564102564102, 0.35125641025641025, 0.4645897435897436, 0.6193589743589744, 0.7234871794871794, 0.6318205128205128, 0.7485384615384615, 0.1531025641025641]"
Virtual_2D_response_surface,,16.965801067016923,30.0,19.647367785147733,,0.46842564102564105,53.86894871794872,0.6356666666666667,0.1552857060596387,0.35844556367246205,0.3823476295729353,15.057139925442845,5.7570617586410755,"[0.05466666666666667, 0.1135897435897436, 0.2032051282051282, 0.2903076923076923, 0.3932307692307692, 0.5278461538461539, 0.6360256410256411, 0.527051282051282, 0.6356666666666667, 0.151]"
Virtual_2D_response_surface,,27.06089943196803,21.332125773163757,17.32302120943958,,0.4860134894091417,55.891551282051296,0.6762051282051282,0.19587177024214975,0.20738076018164128,0.6123609996083318,19.70563876415151,12.06696465153651,"[0.049025641025641026, 0.10005128205128205, 0.18923076923076923, 0.2895128205128205, 0.3976153846153846, 0.5466923076923077, 0.6536410256410257, 0.5462820512820513, 0.6762051282051282, 0.13602564102564102]"
Virtual_2D_response_surface,,15.690564230857913,30.0,21.244190357271027,,0.4834750278706801,55.59962820512821,0.6579487179487179,0.14754828374653509,0.4030587540383487,0.3106926130019271,14.766533493501802,4.58785287607655,"[0.058076923076923075, 0.11743589743589744, 0.2137948717948718, 0.31223076923076926, 0.4004102564102564, 0.5523076923076923, 0.6515897435897436, 0.535025641025641, 0.6579487179487179, 0.16628205128205129]"
Virtual_2D_response_surface,,43.90491112841062,9.835302070660317,23.157901091040806,,0.49222575250836126,56.60596153846154,0.6522051282051282,0.13261338450612653,0.6117004365427523,0.14458848638476995,13.512074657110219,1.953690422589576,"[0.06725641025641026, 0.13376923076923078, 0.23551282051282052, 0.32943589743589746, 0.42143589743589743, 0.5542051282051282, 0.6486410256410257, 0.5655641025641026, 0.6522051282051282, 0.15915384615384615]"
Virtual_2D_response_surface,,26.771377570401114,22.901440905692493,16.31046988847048,,0.46026421404682283,52.930384615384625,0.6398461538461538,0.1971218605593987,0.15363899241291817,0.7102756616740445,18.780724611916543,13.339491600447037,"[0.04561538461538461, 0.09223076923076923, 0.1733076923076923, 0.27153846153846156, 0.36846153846153845, 0.5108974358974359, 0.6216153846153846, 0.5232307692307693, 0.6398461538461538, 0.126]"
Virtual_2D_response_surface,,47.01951573079731,10.284714810547952,20.679002926502527,,0.47142530657748044,54.21391025641025,0.6357948717948718,0.14631370404104077,0.5954179336960808,0.18620812979430992,14.278028436295118,2.6586849722724892,"[0.0538974358974359, 0.11584615384615385, 0.20625641025641026, 0.2946153846153846, 0.3956923076923077, 0.5162307692307693, 0.6170769230769231, 0.5422307692307692, 0.6357948717948718, 0.14958974358974358]"
Virtual_2D_response_surface,,27.698210459863198,24.114928058578954,14.971396714106895,,0.43636878483835,50.18241025641025,0.6132307692307692,0.20841921584982492,0.11225873537325873,0.7949781690652589,18.826161471171424,14.96638737687878,"[0.04253846153846154, 0.08958974358974359, 0.1652051282051282, 0.24869230769230768, 0.3465897435897436, 0.4925128205128205, 0.5813333333333334, 0.4908461538461538, 0.6132307692307692, 0.1158974358974359]"
Virtual_2D_response_surface,,35.932789452071574,15.16157295189022,18.35544033483849,,0.475959977703456,54.73539743589744,0.6497948717948718,0.17316929193192734,0.42163986167948103,0.3476495371145198,17.061282031656585,5.931346800885685,"[0.05282051282051282, 0.1031025641025641, 0.19733333333333333, 0.29805128205128206, 0.3963589743589744, 0.5176923076923077, 0.6341794871794871, 0.5475384615384615, 0.6497948717948718, 0.13428205128205128]"
Virtual_2D_response_surface,,41.93182817687682,15.536038610721006,15.350266174901693,,0.4267276477146042,49.07367948717948,0.5975641025641025,0.19518756612458815,0.4084818620551579,0.4248557957215822,17.241429707785244,7.3251213378788265,"[0.04628205128205128, 0.08676923076923077, 0.16497435897435897, 0.25671794871794873, 0.3351025641025641, 0.46007692307692305, 0.5575641025641026, 0.48423076923076924, 0.5975641025641025, 0.11682051282051283]"
Virtual_2D_response_surface,,44.8943064040176,13.711968939490326,16.24459592117084,,0.4244535117056856,48.81215384615385,0.583025641025641,0.17614604662849986,0.47280152164449524,0.3504569604015018,15.476522269359826,5.423854952105998,"[0.04730769230769231, 0.08951282051282052, 0.17276923076923076, 0.2582820512820513, 0.3344871794871795, 0.46366666666666667, 0.5611794871794872, 0.4877179487179487, 0.583025641025641, 0.12523076923076923]"
Virtual_2D_response_surface,,28.96393037812128,21.839427217970613,15.808885761850817,,0.45372976588628755,52.17892307692307,0.6340769230769231,0.20283069209293197,0.18997886079589488,0.6636436486363453,19.0502767446411,12.642595166345737,"[0.04479487179487179, 0.0896923076923077, 0.17135897435897435, 0.25994871794871793, 0.35628205128205126, 0.4980769230769231, 0.612897435897436, 0.5170769230769231, 0.6340769230769231, 0.11971794871794872]"
Virtual_2D_response_surface,,32.880763506965906,14.6025495390138,20.827129539289135,,0.5222239687848383,60.05575641025641,0.7133076923076923,0.16627828595181174,0.4413263166275816,0.285130738022554,17.97474282738654,5.125151688138333,"[0.05987179487179487, 0.11884615384615385, 0.2301025641025641, 0.33079487179487177, 0.42312820512820515, 0.5923589743589743, 0.6800512820512821, 0.5954358974358974, 0.7133076923076923, 0.1535128205128205]"
Virtual_2D_response_surface,,41.53713005203251,12.209574037704186,19.718006297458235,,0.4779499442586399,54.96424358974359,0.642,0.15645497593146204,0.5262401677844599,0.24254704433066665,15.47897293426383,3.7543791344800783,"[0.05735897435897436, 0.11428205128205128, 0.20802564102564103, 0.30430769230769233, 0.39146153846153847, 0.5237435897435897, 0.6242307692307693, 0.5546410256410257, 0.642, 0.151974358974359]"
Virtual_2D_response_surface,,69.70832950855441,8.432851402073554,17.011432138386542,,0.3781212931995541,43.48394871794872,0.5178461538461538,0.14465039697635917,0.6628795032441626,0.21450076745056687,11.321946799471668,2.428566277521162,"[0.04807692307692308, 0.09612820512820512, 0.16394871794871796, 0.2201025641025641, 0.3027179487179487, 0.4097179487179487, 0.48117948717948716, 0.4270769230769231, 0.5178461538461538, 0.13307692307692306]"
Virtual_2D_response_surface,,41.94203581022007,12.122477443140003,19.6679505913355,,0.47967792642140467,55.16296153846154,0.6546666666666666,0.16063743489963112,0.5293521877632784,0.2413953175520039,15.950225957409845,3.850309860015165,"[0.056435897435897435, 0.1151025641025641, 0.20725641025641026, 0.29520512820512823, 0.38676923076923075, 0.5176153846153846, 0.6287179487179487, 0.5467948717948717, 0.6546666666666666, 0.1533846153846154]"
Virtual_2D_response_surface,,46.11213344483356,12.094087184945272,17.931296383184215,,0.44569988851727976,51.255487179487176,0.6078717948717949,0.16422150391712564,0.5303669409966173,0.2729947316491754,15.151055739516606,4.136158395811035,"[0.050102564102564105, 0.10120512820512821, 0.1892051282051282, 0.2744102564102564, 0.3589230769230769, 0.49356410256410255, 0.5815897435897436, 0.5104358974358975, 0.6078717948717949, 0.13902564102564102]"
Virtual_2D_response_surface,,36.73741559308866,17.349896683118015,15.688972645303691,,0.4410309921962095,50.718564102564095,0.6192820512820513,0.19869352112201963,0.3450556968790811,0.4775692261732821,18.139410158024386,8.66282407240748,"[0.044333333333333336, 0.08574358974358974, 0.16912820512820512, 0.2578205128205128, 0.3513846153846154, 0.48715384615384616, 0.5827179487179487, 0.49651282051282053, 0.6192820512820513, 0.12123076923076923]"
Virtual_2D_response_surface,,51.36460661680322,10.10702264601604,19.262506348125772,,0.4334540691192866,49.847217948717955,0.5811538461538461,0.14318278522807304,0.6018494458841854,0.20542726866983396,12.847074303182815,2.639139384501256,"[0.05402564102564102, 0.10602564102564102, 0.19453846153846155, 0.2782051282051282, 0.366025641025641, 0.47174358974358976, 0.5716153846153846, 0.5035897435897436, 0.5811538461538461, 0.12923076923076923]"
Virtual_2D_response_surface,,30.676171153294582,20.950599113545973,15.559742339218744,,0.44620033444816054,51.31303846153846,0.6248717948717949,0.20316132618386148,0.22048722113753078,0.6260322442813733,18.76468489986536,11.747297801095508,"[0.044333333333333336, 0.08687179487179487, 0.16733333333333333, 0.25794871794871793, 0.35533333333333333, 0.5017435897435898, 0.5951282051282051, 0.5045128205128205, 0.6248717948717949, 0.11974358974358974]"
Virtual_2D_response_surface,,43.02864820963461,10.491550984004872,22.151472561931122,,0.4874964325529542,56.06208974358974,0.6474102564102564,0.13814538927999728,0.587941825632523,0.16898056548815782,13.940494580661026,2.3556726574247,"[0.06182051282051282, 0.1232051282051282, 0.23182051282051283, 0.3232051282051282, 0.4153076923076923, 0.5499487179487179, 0.6396666666666667, 0.5617948717948718, 0.6474102564102564, 0.15728205128205128]"
Virtual_2D_response_surface,,51.78044939739911,9.742007227270264,19.823746583021784,,0.44054726867335564,50.6629358974359,0.5853076923076923,0.1397289907634381,0.6150873570754105,0.18926598641649722,12.742345623710658,2.4116926137315344,"[0.055794871794871796, 0.11269230769230769, 0.19976923076923078, 0.2774102564102564, 0.35823076923076924, 0.48256410256410254, 0.5826153846153846, 0.5156666666666667, 0.5853076923076923, 0.14243589743589744]"
Virtual_2D_response_surface,,51.36444610414208,9.764243204061838,19.938790155232994,,0.44280133779264214,50.92215384615385,0.5926923076923077,0.14079468881017887,0.6142798992091864,0.18785887841794646,12.90522384776391,2.4243608777734638,"[0.057, 0.11384615384615385, 0.19892307692307692, 0.2771025641025641, 0.361974358974359, 0.4866153846153846, 0.5797692307692308, 0.5144358974358975, 0.5926923076923077, 0.14087179487179488]"
Virtual_2D_response_surface,,34.26765593870368,14.786873102544252,19.73509659229542,,0.49804682274247486,57.27538461538461,0.676923076923077,0.1665831052391034,0.4348293546744765,0.30989867068365473,17.17400056139053,5.322199944295265,"[0.05705128205128205, 0.11364102564102564, 0.21192307692307694, 0.313974358974359, 0.40715384615384614, 0.5675897435897436, 0.6574358974358975, 0.5721794871794872, 0.676923076923077, 0.1432820512820513]"
Virtual_2D_response_surface,,30.941962543787767,17.55275075409926,18.41225402290597,,0.49142530657748046,56.513910256410256,0.6715384615384615,0.17971779761351736,0.33799254265972556,0.42759645032618276,18.281799874458038,7.81723273189191,"[0.05005128205128205, 0.10505128205128206, 0.19776923076923078, 0.3089487179487179, 0.39853846153846156, 0.5587948717948718, 0.6485384615384615, 0.5668461538461539, 0.6715384615384615, 0.13543589743589743]"
Virtual_2D_response_surface,,34.41339334390789,16.731140130376794,17.36788620294779,,0.47010602006688956,54.0621923076923,0.6443589743589744,0.18361515350620689,0.3666365717511557,0.41924414454518366,17.867947931026197,7.491032545120962,"[0.049102564102564104, 0.10056410256410256, 0.19071794871794873, 0.2867948717948718, 0.3842820512820513, 0.5351282051282051, 0.6265128205128205, 0.5385384615384615, 0.6443589743589744, 0.13066666666666665]"
Virtual_2D_response_surface,,35.48469061714461,16.863323043237035,16.7115147749056,,0.4561283166109254,52.45475641025642,0.6262307692307693,0.18594525517677757,0.3620216376573869,0.43783182176224555,17.55668351869351,7.6868747290927715,"[0.049282051282051285, 0.09669230769230769, 0.17969230769230768, 0.2752051282051282, 0.36912820512820516, 0.5096923076923077, 0.6175128205128205, 0.5224358974358975, 0.6262307692307693, 0.1278974358974359]"
Virtual_2D_response_surface,,39.74163700606693,14.313859853503073,17.579134419708456,,0.45647658862876256,52.494807692307695,0.6280256410256411,0.175141340462158,0.4515137776318141,0.3383858591415437,16.549219775761152,5.600021951943162,"[0.050102564102564105, 0.10276923076923077, 0.18697435897435896, 0.2852051282051282, 0.36430769230769233, 0.5021025641025642, 0.6011025641025641, 0.5212307692307693, 0.6280256410256411, 0.13130769230769232]"
Virtual_2D_response_surface,,40.3490659211537,15.735104509781817,15.750592042739475,,0.43201661092530663,49.68191025641026,0.6011025641025641,0.19030526129255257,0.40149631231422134,0.42176412945533864,17.018512043146742,7.177797916502983,"[0.0441025641025641, 0.0872051282051282, 0.16292307692307692, 0.2602051282051282, 0.34484615384615386, 0.4732820512820513, 0.5775128205128205, 0.4918205128205128, 0.6011025641025641, 0.11758974358974358]"
Virtual_2D_response_surface,,40.08892463105082,13.977515965272389,17.8461934506764,,0.46153333333333324,53.076333333333324,0.6320769230769231,0.1732743124881813,0.46340151871949875,0.3233590064479133,16.554177301908368,5.352942324907688,"[0.050897435897435894, 0.10302564102564103, 0.19612820512820514, 0.28025641025641024, 0.3637948717948718, 0.5043589743589744, 0.6082051282051282, 0.5318974358974359, 0.6320769230769231, 0.1342051282051282]"
Virtual_2D_response_surface,,26.98337743074065,18.783334463910172,19.730177851623772,,0.5292430323299888,60.86294871794871,0.7266153846153847,0.18191644517301472,0.2952660086730404,0.4514446862325704,19.929548292330104,8.997088675587822,"[0.056025641025641025, 0.11123076923076923, 0.213, 0.32133333333333336, 0.43453846153846154, 0.5894871794871794, 0.6885641025641026, 0.6087179487179487, 0.7266153846153847, 0.1503846153846154]"
Virtual_2D_response_surface,,34.202078444914726,15.894353720081703,18.395204806286,,0.48366945373467113,55.62198717948718,0.6598205128205128,0.17601615697226636,0.39591253233438384,0.37000411914409365,17.622663167689204,6.520457962333907,"[0.05164102564102564, 0.10702564102564102, 0.19956410256410256, 0.2953076923076923, 0.39294871794871794, 0.548025641025641, 0.6321282051282051, 0.5613333333333334, 0.6598205128205128, 0.1315128205128205]"
Virtual_2D_response_surface,,47.34362858655398,10.96595667781513,19.26158109116594,,0.4541345596432552,52.22547435897435,0.610948717948718,0.1517012041022629,0.5708348154248434,0.22289978629026455,14.260801221122879,3.1787295445162336,"[0.05448717948717949, 0.10653846153846154, 0.19538461538461538, 0.28607692307692306, 0.373974358974359, 0.5003333333333333, 0.5960769230769231, 0.5261282051282051, 0.610948717948718, 0.14325641025641025]"
Virtual_2D_response_surface,,29.689436988432526,20.253333945684055,16.6303547862876,,0.4662364548494983,53.61719230769231,0.6484615384615384,0.1955991078460772,0.2444835074878339,0.5740385488631767,18.877454965073102,10.836386854380535,"[0.04635897435897436, 0.09612820512820512, 0.1813076923076923, 0.27392307692307694, 0.3777948717948718, 0.5159230769230769, 0.6320769230769231, 0.5267435897435897, 0.6484615384615384, 0.1290769230769231]"
Virtual_2D_response_surface,,37.7639260562124,14.377545740903132,18.417814878573928,,0.4705816053511706,54.11688461538462,0.6443333333333333,0.1706598365814273,0.44926513415364194,0.32315914290507514,16.624041632563493,5.3722110455975045,"[0.051256410256410256, 0.10664102564102564, 0.1962051282051282, 0.29417948717948716, 0.37005128205128207, 0.5266923076923077, 0.6196153846153846, 0.5417692307692308, 0.6443333333333333, 0.13241025641025642]"
Virtual_2D_response_surface,,40.06698071737527,13.60095909554669,18.350328722687163,,0.465936900780379,53.582743589743586,0.6348205128205128,0.16832942260759698,0.4767349876423571,0.30291984024166274,16.23519412234642,4.91796240983356,"[0.050923076923076925, 0.10566666666666667, 0.19217948717948719, 0.2896153846153846, 0.3750512820512821, 0.5191538461538462, 0.6189743589743589, 0.5365897435897435, 0.6348205128205128, 0.13597435897435897]"
Virtual_2D_response_surface,,27.985297153405618,19.092755609942664,18.715501275925913,,0.5030406911928652,57.84967948717949,0.6906410256410257,0.18237907013446986,0.2845542641590734,0.4833407018897462,18.99102735440804,9.179136491086952,"[0.05212820512820513, 0.10543589743589743, 0.2062051282051282, 0.3111794871794872, 0.4158717948717949, 0.5683333333333334, 0.6680769230769231, 0.5733846153846154, 0.6906410256410257, 0.1418974358974359]"
Virtual_2D_response_surface,,45.83196003664832,14.962774740519244,14.582078491969122,,0.4015317725752508,46.176153846153845,0.5591794871794872,0.1914697771181941,0.42863464955512787,0.426012801988758,15.914408193177332,6.779741626368323,"[0.040692307692307694, 0.08617948717948717, 0.15587179487179487, 0.23248717948717948, 0.3233846153846154, 0.43533333333333335, 0.5326153846153846, 0.4564102564102564, 0.5591794871794872, 0.11158974358974359]"
Virtual_2D_response_surface,,37.078050385412894,15.807718461460196,17.061370625265358,,0.46477625418060203,53.44926923076923,0.6459230769230769,0.18837423216446095,0.3989497410811089,0.3948603918052151,18.123237091975867,7.156148498916398,"[0.05105128205128205, 0.099, 0.18720512820512822, 0.2815641025641026, 0.36835897435897436, 0.5037948717948718, 0.6013076923076923, 0.5297435897435897, 0.6459230769230769, 0.13143589743589743]"
Virtual_2D_response_surface,,38.80145871757421,16.775332209515106,15.36316934088834,,0.4233960981047938,48.69055128205129,0.5882564102564103,0.19110719807244927,0.3650933961638918,0.4649968324023408,16.749206690608304,7.788328056384954,"[0.04223076923076923, 0.0853076923076923, 0.1615897435897436, 0.2512820512820513, 0.33976923076923077, 0.47225641025641024, 0.5638461538461539, 0.4828205128205128, 0.5882564102564103, 0.1141025641025641]"
Virtual_2D_response_surface,,51.168240826256294,11.775824242299016,16.59618238252894,,0.4084257525083612,46.96896153846154,0.5531025641025641,0.16087606855029155,0.5417545628441565,0.2930431655255346,13.601127377155583,3.985717421317684,"[0.04666666666666667, 0.09525641025641025, 0.18005128205128204, 0.25448717948717947, 0.3291794871794872, 0.45153846153846156, 0.5423846153846154, 0.47064102564102567, 0.5531025641025641, 0.12407692307692307]"
Virtual_2D_response_surface,,38.391073852655346,15.228142429985962,17.10498941349618,,0.45077714604236335,51.83937179487179,0.613025641025641,0.17583212203209367,0.419299058960285,0.37564267930744905,16.407048145505346,6.163187524903941,"[0.04764102564102564, 0.0995897435897436, 0.18792307692307691, 0.2816666666666667, 0.36594871794871797, 0.5035897435897436, 0.5960512820512821, 0.5233846153846153, 0.613025641025641, 0.12451282051282052]"
Virtual_2D_response_surface,,68.761647526251,8.699565321069436,16.71691648505538,,0.3776774804905239,43.43291025641025,0.5211025641025641,0.1486597757144648,0.6531007023534868,0.22526603040040205,11.622108055219966,2.6180661464839385,"[0.04651282051282051, 0.09276923076923077, 0.16464102564102565, 0.21987179487179487, 0.30233333333333334, 0.4043846153846154, 0.4811025641025641, 0.4221025641025641, 0.5211025641025641, 0.13435897435897437]"
Virtual_2D_response_surface,,41.288996651889775,13.318966575868801,18.18423945106881,,0.46461404682274243,53.43061538461538,0.6366923076923077,0.17083496830037764,0.48673741333644854,0.29870219520051877,16.43007147390079,4.907698416555588,"[0.05228205128205128, 0.10605128205128204, 0.1924871794871795, 0.29135897435897434, 0.3783076923076923, 0.5056923076923077, 0.6156410256410256, 0.5281282051282051, 0.6366923076923077, 0.14156410256410257]"
Virtual_2D_response_surface,,38.82780855830685,15.018683490225436,17.148465160648094,,0.45359197324414713,52.16307692307692,0.6219743589743589,0.1784713154601374,0.42666681199763534,0.36830130805351136,16.757303322437775,6.171736733103284,"[0.04771794871794872, 0.09656410256410257, 0.18387179487179486, 0.27894871794871795, 0.36428205128205127, 0.5038717948717949, 0.607051282051282, 0.521974358974359, 0.6219743589743589, 0.12543589743589745]"
Virtual_2D_response_surface,,34.66452168084992,14.449936392370219,19.964059368314345,,0.4982898550724638,57.30333333333334,0.6741282051282051,0.16344162162202977,0.4467100069454263,0.2959746275526653,16.858349503825885,4.989643715547526,"[0.05694871794871795, 0.1147948717948718, 0.21276923076923077, 0.31971794871794873, 0.41920512820512823, 0.5551025641025641, 0.6624102564102564, 0.5748717948717949, 0.6741282051282051, 0.14133333333333334]"
Virtual_2D_response_surface,,40.826662613443915,14.417541455987324,16.988886358869344,,0.450271237458194,51.78119230769231,0.6227948717948718,0.18087092361899887,0.4478533168631693,0.3539158027008222,16.858281741813556,5.966412314810559,"[0.047538461538461536, 0.09797435897435898, 0.1885128205128205, 0.27274358974358975, 0.3607692307692308, 0.4936153846153846, 0.5903076923076923, 0.5127179487179487, 0.6227948717948718, 0.1274871794871795]"
Virtual_2D_response_surface,,28.69051327561971,21.919574952493672,15.901187320810262,,0.4525040133779264,52.03796153846154,0.6279230769230769,0.19880114021765788,0.18723215589207604,0.6660161815003581,18.621370959207802,12.40213438055324,"[0.0452051282051282, 0.0876923076923077, 0.17151282051282052, 0.2598974358974359, 0.3686153846153846, 0.5078974358974359, 0.6163846153846154, 0.5154615384615384, 0.6279230769230769, 0.12115384615384615]"
Virtual_2D_response_surface,,53.031491124325846,11.547006457751138,16.330397371012236,,0.40652709030100337,46.75061538461539,0.558,0.16580801614930465,0.5499555966266715,0.29344606144294494,13.952928223228032,4.094431832702374,"[0.046615384615384614, 0.09371794871794872, 0.17292307692307693, 0.24328205128205127, 0.33587179487179486, 0.43856410256410255, 0.5273846153846153, 0.46405128205128204, 0.558, 0.12292307692307693]"
Virtual_2D_response_surface,,31.134530852525867,19.621521607982853,16.36910713086168,,0.46090891861761424,53.00452564102564,0.6396153846153846,0.19612577674592518,0.2662772098020497,0.5515399894914407,18.71199677231183,10.32041450316474,"[0.047, 0.09574358974358975, 0.18361538461538462, 0.2682564102564103, 0.3630769230769231, 0.519, 0.6232307692307693, 0.5262564102564102, 0.6396153846153846, 0.12048717948717949]"
Virtual_2D_response_surface,,32.98213764383637,16.91484039769093,17.92475778920722,,0.48508004459308807,55.78420512820513,0.6652307692307692,0.18368876490637792,0.360223695605381,0.4141686771573765,18.44447713431126,7.6391246955771726,"[0.051743589743589745, 0.10123076923076924, 0.19356410256410256, 0.30043589743589744, 0.39253846153846156, 0.5358205128205128, 0.6435384615384615, 0.5582307692307692, 0.6652307692307692, 0.13682051282051283]"
Virtual_2D_response_surface,,37.36718793465942,13.161969432475153,20.3324028495273,,0.5024360089186176,57.78014102564102,0.682025641025641,0.16213657107372487,0.49231278507382487,0.25499144355320075,16.862893095696645,4.29989345295499,"[0.057076923076923074, 0.11448717948717949, 0.21246153846153845, 0.32, 0.40874358974358976, 0.5566666666666666, 0.665974358974359, 0.5761538461538461, 0.682025641025641, 0.15423076923076923]"
Virtual_2D_response_surface,,16.325637530016394,30.0,20.41778354569401,,0.47716365663322186,54.873820512820515,0.6415897435897436,0.15005181170670084,0.38081023047422424,0.3459491508903359,14.821049129790678,5.127329361755037,"[0.06176923076923077, 0.11092307692307693, 0.20702564102564103, 0.30453846153846154, 0.4145897435897436, 0.5410769230769231, 0.6393076923076924, 0.541974358974359, 0.6415897435897436, 0.15312820512820513]"
Virtual_2D_response_surface,,41.84635400444629,12.013483882250254,19.891768910685,,0.4817866220735786,55.40546153846154,0.6538205128205128,0.15822964810337037,0.5332488896486393,0.23502214361008053,15.780216028024064,3.7087001975363663,"[0.05846153846153846, 0.11676923076923076, 0.21143589743589744, 0.312, 0.3903333333333333, 0.5273846153846153, 0.6282564102564102, 0.548923076923077, 0.6538205128205128, 0.1558974358974359]"
Virtual_2D_response_surface,,35.20478536161536,13.295604634828907,21.364375717832427,,0.5175073578595318,59.51334615384616,0.6968461538461539,0.15678702370987221,0.48756675432361346,0.24122116062488536,16.795656746058437,4.051467813741402,"[0.059564102564102564, 0.1265128205128205, 0.22984615384615384, 0.33064102564102565, 0.43741025641025644, 0.5757435897435897, 0.6774358974358974, 0.5965384615384616, 0.6968461538461539, 0.15615384615384614]"
Virtual_2D_response_surface,,32.21144638561512,16.3578046419349,18.97862551850672,,0.5013065774804905,57.650256410256404,0.6826410256410257,0.1766256871838741,0.3796849780198797,0.3739137041132189,18.328529078618548,6.853288198733104,"[0.05169230769230769, 0.10715384615384616, 0.2028974358974359, 0.306948717948718, 0.40582051282051285, 0.5558461538461539, 0.6709487179487179, 0.5812564102564103, 0.6826410256410257, 0.14233333333333334]"
Virtual_2D_response_surface,,53.772281426859436,10.99048050290094,16.92095447100107,,0.4105208472686734,47.20989743589744,0.5575641025641026,0.15870252585757375,0.5699519813436169,0.2680474424252611,13.486193943397053,3.614939794578626,"[0.046153846153846156, 0.0967948717948718, 0.1768205128205128, 0.2519487179487179, 0.3311282051282051, 0.4511794871794872, 0.5387692307692308, 0.4736153846153846, 0.5575641025641026, 0.12471794871794872]"
